Date,P_low_mean,P_low_std,P_high_mean,P_high_std,dP_mean,dP_std,low_threshold,high_threshold,n_forecasters,P_low_se_lo,P_low_se_hi,P_high_se_lo,P_high_se_hi,dP_se_lo,dP_se_hi,P_low_avg_spd,P_high_avg_spd,dP_avg_spd
2020-10-01,0.2988351254480287,0.9978871130687981,98.92517921146954,3.1356823129321842,98.6263440860215,4.016546721671522,0.25277777777777777,2.2527777777777778,31,0.11960930911668075,0.47806094177937664,98.36199404259534,99.48836438034374,97.90495099897103,99.34773717307198,0.29883512544802865,98.92517921146954,98.62634408602152
2021-01-01,4.620631831513148,8.54538525693853,63.91564798093602,30.864314829169476,59.29501614942287,35.7168125655934,0.2407407407407407,2.2407407407407405,40,3.2694877867357004,5.971775876290595,59.03557131690171,68.79572464497033,53.647692225993005,64.94234007285273,4.620631831513148,63.91564798093603,59.29501614942288
2021-04-01,2.8331046560833086,8.059590884731303,87.28912885229163,24.422292522456832,84.45602419620832,29.569128527938105,0.22870370370370363,2.2287037037037036,38,1.5256663690296568,4.1405429431369605,83.32730985202748,91.25094785255577,79.65927814480803,89.25277024760861,2.8331046560833095,87.28912885229163,84.45602419620832
2021-07-01,0.7674229624831033,2.3206627463443783,97.00740634620298,5.136939177300583,96.23998338371987,7.212382207306115,0.21666666666666656,2.216666666666667,29,0.33648670900579797,1.1983592159604086,96.0535006884792,97.96131200392676,94.900677630672,97.57928913676774,0.7674229624831035,97.00740634620298,96.23998338371987
2021-10-01,1.2160730253968253,3.3685178514044036,94.40108114550264,12.927869939316807,93.18500812010582,15.402235788514936,0.20462962962962972,2.20462962962963,35,0.6466895865481468,1.7854564642455037,92.21587228874455,96.58629000226074,90.58155509830678,95.78846114190486,1.2160730253968255,94.40108114550264,93.18500812010582
2022-01-01,2.0665576914551655,7.1587211368953465,85.74956312405769,15.328640506234304,83.68300543260251,20.72426773372727,0.19259259259259265,2.1925925925925926,38,0.9052597751491742,3.227855607761157,83.2629292771338,88.23619697098158,80.32108526894287,87.04492559626216,2.0665576914551647,85.74956312405769,83.68300543260253
2022-04-01,10.046659225362378,14.020290191221067,36.11508390830021,26.27521655528634,26.068424682937827,35.69869819101794,0.18055555555555558,2.1805555555555554,31,7.528540771065089,12.564777679659667,31.395915703069086,40.83425211353133,19.656749212377367,32.480100153498284,10.046659225362378,36.1150839083002,26.068424682937824
2022-07-01,29.179570355970085,25.08543267968254,15.20221495676952,18.462038428587434,-13.977355399200567,38.10701971850891,0.1685185185185185,2.1685185185185185,30,24.599617908156954,33.75952280378321,11.831523321814664,18.572906591724376,-20.934713498907733,-7.019997299493403,29.179570355970085,15.202214956769522,-13.977355399200563
2022-10-01,65.03967044299773,28.927073935150563,5.2344487508165205,11.022667309010437,-59.805221692181206,36.08581303613182,0.15648148148148144,2.1564814814814817,35,60.150102520369956,69.92923836562551,3.371277915883101,7.09761958574994,-65.90483737674612,-53.70560600761629,65.03967044299773,5.2344487508165205,-59.80522169218121
2023-01-01,59.160571798117246,21.505728444628204,4.44688556070534,10.04431490736401,-54.713686237411906,27.704717061257586,0.14444444444444438,2.1444444444444444,32,55.35886019372899,62.962283402505506,2.671284764862785,6.222486356547895,-59.611234563629374,-49.81613791119444,59.160571798117246,4.44688556070534,-54.713686237411906
2023-04-01,25.323453694554217,16.65968859447863,7.17449100004577,13.63917726425364,-18.148962694508445,22.391065212123536,0.1324074074074073,2.132407407407407,34,22.46634067168634,28.180566717422096,4.835391396718396,9.513590603373144,-21.98899869822128,-14.308926690795609,25.32345369455421,7.174491000045771,-18.14896269450844
2023-07-01,21.447356087762675,14.179842535447973,9.275426041683563,11.653890828751194,-12.171930046079108,15.933094478669657,0.12037037037037046,2.1203703703703702,29,18.81422543284532,24.08048674268003,7.111352843160166,11.43949924020696,-15.130631413502588,-9.213228678655629,21.44735608776267,9.275426041683561,-12.17193004607911
2023-10-01,25.34227067842023,16.472914499854596,9.05970132700741,18.9764624784871,-16.28256935141282,26.855363574116407,0.10833333333333317,2.1083333333333334,38,22.670011078088272,28.01453027875219,5.98131261571264,12.138090038302181,-20.6390845953893,-11.926054107436343,25.34227067842023,9.059701327007412,-16.282569351412818
2024-01-01,22.186216794678145,14.271020968177023,6.331150009311161,9.685427237627254,-15.855066785366986,15.971791567195726,0.09629629629629632,2.0962962962962965,29,19.536154729860716,24.836278859495575,4.532611323030738,8.129688695591582,-18.82095402173078,-12.889179549003192,22.186216794678145,6.331150009311159,-15.855066785366986
2024-04-01,13.649030044991823,13.283831492207108,9.783259616065068,10.801779715733938,-3.865770428926756,13.756857167022577,0.08425925925925926,2.0842592592592593,40,11.548671866529437,15.74938822345421,8.0753482818088,11.491170950321337,-6.040920533596894,-1.690620324256618,13.649030044991825,9.783259616065068,-3.8657704289267567
2024-07-01,12.37621547325655,19.212254168345783,13.866213836248248,12.344256959856631,1.4899983629916964,22.80984458897956,0.07222222222222219,2.072222222222222,35,9.128751802595927,15.623679143917174,11.779653578031262,15.952774094465234,-2.365569077822765,5.345565803806157,12.376215473256549,13.866213836248242,1.4899983629916935
2024-10-01,10.023060307176276,11.35509294964745,11.705902973600091,11.110414682570799,1.6828426664238152,10.65506419485524,0.06018518518518512,2.060185185185185,32,8.01574450075146,12.030376113601093,9.741840582639993,13.66996536456019,-0.20072437011621513,3.5664097029638455,10.023060307176276,11.70590297360009,1.682842666423813
2025-01-01,9.443687499439077,8.946898274934581,9.02862373352273,9.38593824730549,-0.4150637659163464,10.453034169913114,0.04814814814814805,2.0481481481481483,33,7.886232419664389,11.001142579213766,7.3947416044868595,10.6625058625586,-2.234703451839635,1.404575920006942,9.443687499439077,9.028623733522734,-0.41506376591634364
2025-04-01,14.213874224753706,13.903905625344636,9.08057521594633,10.772225874069898,-5.133299008807375,14.217503789006493,0.036111111111111205,2.0361111111111114,32,11.755987736588962,16.67176071291845,7.176296724939329,10.984853706953333,-7.6466223439953565,-2.619975673619394,14.213874224753706,9.080575215946329,-5.133299008807377
2025-07-01,18.465849172287438,15.022664645906302,7.991098286770777,11.29082516122789,-10.474750885516661,16.91531982413584,0.024074074074074137,2.024074074074074,30,15.723098405488024,21.208599939086852,5.929685075553637,10.052511497987917,-13.563051630547834,-7.386450140485488,18.465849172287434,7.991098286770774,-10.47475088551666
2025-10-01,7.690248519421009,8.789826702899859,8.917106269153624,10.288723532999658,1.2268577497326163,9.049323842724785,0.012037037037036846,2.012037037037037,33,6.160136090723402,9.220360948118616,7.126069393752818,10.70814314455443,-0.3484273327929224,2.8021428322581547,7.69024851942101,8.917106269153622,1.2268577497326127
2026-01-01,4.289421956044102,5.749256364614083,13.01212817977121,12.463695496004023,8.722706223727108,9.546055608118685,0.0,2.0,35,3.3176202604283827,5.2612236516598205,10.90537912415352,15.1188772353889,7.109128321111804,10.336284126342413,4.2894219560441025,13.01212817977121,8.722706223727108
2026-04-01,8.663350747908323,9.639060988911277,9.621672603530195,11.026883666264649,0.9583218556218719,11.352842729459867,0.0,2.0,29,6.873422057863215,10.45327943795343,7.574031712084171,11.669313494976219,-1.1498481142960628,3.0664918255398064,8.663350747908325,9.621672603530193,0.9583218556218682
