Date,FCT_SOURCE,POINT,Mean_spd,Variance_spd,sigma_spd,Q1,Q2_median_spd,Q3,Bowley_Skewness,NIU,bins_filled,entropy_norm,I_informativeness
2002-01-01,61,1.6,1.75,0.125,0.3535533905932738,1.5,1.75,2.0,0.0,0.31622776601683794,3,0.3939743025557903,0.3939743025557903
2002-01-01,65,2.0,2.0,0.1625,0.4031128874149275,1.6875,2.0,2.3125,0.0,0.4031128874149275,4,0.4522636134896463,0.4522636134896463
2002-01-01,72,1.7,1.5925,4.7108187500000005,2.1704420632672967,0.7692307692307692,1.575,2.3076923076923075,-0.047500000000000125,1.8294645384198356,9,0.800733341673015,0.800733341673015
2002-01-01,73,1.5,1.5,0.0625,0.25,1.25,1.5,1.75,0.0,0.20412414523193154,2,0.26264953503719357,0.26264953503719357
2002-01-01,76,2.2,2.53625,3.3027484375,1.8173465375376265,1.675,2.24,2.8,-0.004444444444444942,1.466245863579986,9,0.722043489513282,0.722043489513282
2002-01-01,84,2.0,2.0425,0.72256875,0.8500404402144641,1.6,1.957142857142857,2.3666666666666667,0.06832298136645996,0.8325331890029171,7,0.5864338987092201,0.5864338987092201
2002-01-01,85,2.3,2.25,0.4,0.6324555320336759,1.75,2.25,2.75,0.0,0.565685424949238,5,0.5964641177259571,0.5964641177259571
2002-01-01,87,1.9,1.925,0.356875,0.5973901572674261,1.5,1.9166666666666667,2.3333333333333335,0.0,0.5761742307549398,6,0.5964641177259571,0.5964641177259571
2002-01-01,89,1.9,1.875,0.246875,0.4968651728587948,1.5625,1.875,2.25,0.09090909090909091,0.4684489774185066,5,0.5275827997872301,0.5275827997872301
2002-01-01,90,1.5,1.725,0.036875,0.1920286436967152,1.588235294117647,1.7352941176470589,1.8823529411764706,-7.549516567451063e-16,0.1700634253078862,3,0.19635276855685357,0.19635276855685357
2002-01-01,91,2.2,2.200489090598044,0.14710151688947987,0.38353815571528194,1.9351705023371035,2.207647413987384,2.4478183365924284,-0.0630178982266921,0.3500495040486483,9,0.4322392338576876,0.4322392338576876
2002-01-01,92,2.1,2.0646132116185383,0.6037018208298002,0.7769825099896395,1.5337499161056152,2.116205949667343,2.6746277575665687,-0.02106643217097181,0.7530352689668255,7,0.6849250696866646,0.6849250696866646
2002-01-01,93,2.0,1.85,0.04,0.2,1.65625,1.8125,1.96875,0.0,0.18650096164806276,2,0.18961407845245268,0.18961407845245268
2002-01-01,94,2.4,2.25,0.125,0.3535533905932738,2.0,2.25,2.5,0.0,0.31622776601683794,3,0.3939743025557903,0.3939743025557903
2002-01-01,95,1.6,1.58,0.4861,0.6972087205421343,1.0869565217391304,1.6111111111111112,2.1052631578947367,-0.029463171036205014,0.5850845611208451,6,0.6459237880998655,0.6459237880998655
2002-01-01,96,2.0,1.975,0.311875,0.558457697592217,1.625,1.9375,2.3333333333333335,0.11764705882352959,0.551605196388619,6,0.5637612958633806,0.5637612958633806
2002-04-01,1,2.1,2.0,0.5625,0.75,1.375,2.0,2.625,0.0,0.75,6,0.6623832415194012,0.6623832415194012
2002-04-01,2,2.0,2.25,0.3,0.5477225575051661,1.875,2.25,2.625,0.0,0.48989794855663554,5,0.5573234275045237,0.5573234275045237
2002-04-01,3,2.0,2.0,0.1625,0.4031128874149275,1.6875,2.0,2.3125,0.0,0.4031128874149275,4,0.4522636134896463,0.4522636134896463
2002-04-01,4,1.8,2.0,0.0625,0.25,1.75,2.0,2.25,0.0,0.25,2,0.26264953503719357,0.26264953503719357
2002-04-01,5,1.9,1.75,0.175,0.4183300132670378,1.5416666666666667,1.75,1.9583333333333333,0.0,0.3741657386773941,5,0.4453122650624979,0.4453122650624979
2002-04-01,9,1.8,1.8,0.0725,0.2692582403567252,1.6071428571428572,1.7857142857142856,1.9642857142857144,1.243449787580175e-15,0.24579802006254378,3,0.3038276370677527,0.3038276370677527
2002-04-01,11,1.7,1.75,0.1,0.31622776601683794,1.5416666666666667,1.75,1.9583333333333333,0.0,0.282842712474619,3,0.3600795361924829,0.3600795361924829
2002-04-01,15,1.7,1.875,0.196875,0.4437059837324712,1.5555555555555556,1.8333333333333333,2.2,0.13793103448275912,0.41833001326703784,4,0.47670360596054284,0.47670360596054284
2002-04-01,16,1.9,2.0975,1.90861875,1.3815276870189754,1.2777777777777777,1.925,2.625,0.039175257731958624,1.3187343797993183,8,0.730378850300787,0.730378850300787
2002-04-01,17,1.3,2.025,0.211875,0.4602988159880492,1.6666666666666667,2.0625,2.375,-0.11764705882352931,0.4546507638541596,4,0.4914043037110795,0.4914043037110795
2002-04-01,19,2.0,2.0,0.0625,0.25,1.75,2.0,2.25,0.0,0.25,2,0.26264953503719357,0.26264953503719357
2002-04-01,20,,1.75,0.075,0.27386127875258304,1.5714285714285714,1.75,1.9285714285714286,0.0,0.24494897427831777,3,0.3102655054266097,0.3102655054266097
2002-04-01,22,1.8,1.75,0.325,0.570087712549569,1.3,1.75,2.2,2.467162276944792e-16,0.5099019513592785,5,0.5740140706520318,0.5740140706520318
2002-04-01,24,1.8,1.725,0.111875,0.3344772040064913,1.5,1.7272727272727273,1.9545454545454546,0.0,0.2962179907419799,3,0.3778892985730529,0.3778892985730529
2002-04-01,26,2.0,2.0,0.4125,0.6422616289332564,1.5833333333333333,2.0,2.4166666666666665,-2.664535259100376e-16,0.6422616289332564,6,0.6179419160515708,0.6179419160515708
2002-04-01,28,1.6,1.775,0.161875,0.40233692348577704,1.5,1.75,2.0,0.0,0.3635145899999849,4,0.4413778221689035,0.4413778221689035
2002-04-01,31,1.8,1.7,0.1225,0.35,1.4166666666666667,1.7,1.95,-0.06249999999999979,0.3069703067574602,3,0.3901593961259963,0.3901593961259963
2002-04-01,32,1.9,1.9,0.4525,0.6726812023536856,1.5714285714285714,1.9285714285714286,2.3333333333333335,0.06250000000000006,0.6413763609329832,7,0.6208680751710306,0.6208680751710306
2002-04-01,33,2.0,2.0,0.0625,0.25,1.75,2.0,2.25,0.0,0.25,2,0.26264953503719357,0.26264953503719357
2002-04-01,36,1.8,2.3125,2.32421875,1.5245388647063085,1.6428571428571428,2.0,2.4166666666666665,0.07692307692307666,1.3307266185559428,7,0.6208680751710306,0.6208680751710306
2002-04-01,37,2.0,2.0,0.0625,0.25,1.75,2.0,2.25,0.0,0.25,2,0.26264953503719357,0.26264953503719357
2002-04-01,39,1.8,1.8,0.4225,0.65,1.3,1.75,2.25,0.052631578947368474,0.59336610396393,6,0.621417590265145,0.621417590265145
2002-04-01,42,1.6,1.75,0.075,0.27386127875258304,1.5714285714285714,1.75,1.9285714285714286,0.0,0.24494897427831777,3,0.3102655054266097,0.3102655054266097
2002-04-01,48,2.0,2.0,0.1625,0.4031128874149275,1.6875,2.0,2.3125,0.0,0.4031128874149275,4,0.4522636134896463,0.4522636134896463
2002-04-01,50,1.8,1.875,0.046875,0.21650635094610965,1.6666666666666667,1.8333333333333333,2.0,6.661338147750941e-16,0.2041241452319315,2,0.21308182217503768,0.21308182217503768
2002-04-01,52,,2.0,0.3125,0.5590169943749475,1.6428571428571428,2.0,2.357142857142857,0.0,0.5590169943749475,6,0.5664771721049463,0.5664771721049463
2002-04-01,53,2.1,2.0,0.0625,0.25,1.75,2.0,2.25,0.0,0.25,2,0.26264953503719357,0.26264953503719357
2002-04-01,54,2.0,2.25,0.15,0.3872983346207417,1.9166666666666667,2.25,2.5833333333333335,3.330669073875469e-16,0.34641016151377546,3,0.4126094431999216,0.4126094431999216
2002-04-01,56,1.8,1.875,0.146875,0.3832427429188973,1.6,1.85,2.1666666666666665,0.11764705882352905,0.3613247231446467,4,0.4327757605610038,0.4327757605610038
2002-04-01,60,2.0,1.9750000000000003,0.11187500000000002,0.33447720400649134,1.7142857142857142,2.0454545454545454,2.2727272727272725,-0.18604651162790747,0.3303730338018142,3,0.35107482997521927,0.35107482997521927
2002-04-01,66,3.1,3.5,2.93625,1.7135489488193794,2.75,3.1,3.35,-0.1666666666666668,1.0837435120913066,6,0.476714548238197,0.476714548238197
2002-04-01,73,1.9,1.75,0.05,0.22360679774997896,1.59375,1.75,1.90625,0.0,0.19999999999999998,3,0.2421439854598914,0.2421439854598914
2002-04-01,76,2.1,2.2725,2.3251187499999997,1.5248340073594895,1.6444444444444444,2.15,2.6142857142857143,-0.04255319148936155,1.3517415820039953,9,0.698422757954916,0.698422757954916
2002-04-01,84,2.0,2.1025,0.75886875,0.8711307307172672,1.6166666666666667,2.033333333333333,2.45,5.32907051820075e-16,0.8296483149688259,7,0.6106622776858567,0.6106622776858567
2002-04-01,85,2.0,1.5,0.14550000000000005,0.3814446224552131,1.2044917257683214,1.5,1.7955082742316784,-3.75699471533153e-16,0.31144823004794886,6,0.43503606196767874,0.43503606196767874
2002-04-01,87,1.9,2.05,0.435,0.6595452979136459,1.5833333333333333,2.0,2.5,0.09090909090909081,0.6436503043467892,6,0.6278554586240018,0.6278554586240018
2002-04-01,89,1.8,1.85,0.315,0.5612486080160912,1.5,1.8125,2.2,0.10714285714285737,0.5233670255931882,6,0.5624498148988492,0.5624498148988492
2002-04-01,90,2.0,2.25,0.05,0.22360679774997896,2.09375,2.25,2.40625,0.0,0.19999999999999998,3,0.2421439854598914,0.2421439854598914
2002-04-01,92,2.0,1.989548984150624,0.6224375797992721,0.7889471337163676,1.438338038108725,2.0330013895322074,2.5983352975840086,-0.02528406264075854,0.7848565197410556,7,0.692476231123622,0.692476231123622
2002-04-01,93,2.0,2.05,0.06,0.2449489742783178,1.8125,2.0833333333333335,2.2916666666666665,-0.13043478260869662,0.23904572186687875,2,0.25501972217760543,0.25501972217760543
2002-04-01,94,1.9,1.85,0.14,0.37416573867739417,1.5625,1.875,2.1875,0.0,0.3489113503954588,3,0.3997337064822076,0.3997337064822076
2002-04-01,95,1.6,1.69,0.5114,0.7151223671512449,1.1521739130434783,1.6666666666666667,2.1842105263157894,0.002956393200295415,0.6248053131890868,7,0.6626207089389246,0.6626207089389246
2002-04-01,96,2.3,2.6625,2.05796875,1.434562215451111,2.0,2.4166666666666665,2.8333333333333335,5.32907051820075e-16,1.1125987326298838,6,0.5964641177259571,0.5964641177259571
2002-07-01,2,2.0,1.9125,2.23296875,1.4943121327219424,1.3333333333333333,1.9,2.4,-0.062499999999999986,1.4329356572090561,9,0.731603791674348,0.731603791674348
2002-07-01,4,1.7,1.95,0.16,0.4,1.65,1.9,2.25,0.1666666666666668,0.39036002917941326,4,0.44268930313343496,0.44268930313343496
2002-07-01,5,1.9,1.75,0.15,0.3872983346207417,1.4166666666666667,1.75,2.0833333333333335,3.330669073875469e-16,0.34641016151377546,3,0.4126094431999216,0.4126094431999216
2002-07-01,9,1.9,2.0,0.1625,0.4031128874149275,1.6875,2.0,2.3125,0.0,0.4031128874149275,4,0.4522636134896463,0.4522636134896463
2002-07-01,10,1.9,2.0897029141339707,1.5730658524477346,1.2542192202512823,1.4922729135490345,2.0000000005050347,2.507727086450965,-9.94697577230076e-10,1.20148788401457,9,0.6941069573453896,0.6941069573453896
2002-07-01,11,1.9,1.9,0.0775,0.2783882181415011,1.6666666666666667,1.875,2.142857142857143,0.12500000000000006,0.2654327512846624,3,0.31212650148525545,0.31212650148525545
2002-07-01,14,2.0,1.75,0.25,0.5,1.375,1.8333333333333333,2.1875,-0.12820512820512803,0.4472135954999579,4,0.48496643535222267,0.48496643535222267
2002-07-01,15,1.6,1.95,0.16,0.4,1.65,1.9,2.25,0.1666666666666668,0.39036002917941326,4,0.44268930313343496,0.44268930313343496
2002-07-01,17,1.4,1.625,0.221875,0.4710360920354193,1.25,1.5714285714285714,1.9285714285714286,0.05263157894736856,0.40170092900519455,5,0.499456850224865,0.499456850224865
2002-07-01,19,2.0,2.0,0.0625,0.25,1.75,2.0,2.25,0.0,0.25,2,0.26264953503719357,0.26264953503719357
2002-07-01,22,2.1,2.38,0.2981,0.5459853477887479,1.934782608695652,2.44,2.814285714285714,-0.14887005649717538,0.46477359300375826,5,0.5518087949995693,0.5518087949995693
2002-07-01,24,1.8,1.85,0.19,0.43588989435406733,1.6,1.85,2.1666666666666665,0.11764705882352905,0.4064694223485302,5,0.46895425663715434,0.46895425663715434
2002-07-01,26,1.6,1.75,0.6375,0.7984359711335656,1.1875,1.75,2.3125,0.0,0.714142842854285,7,0.6969935165968745,0.6969935165968745
2002-07-01,28,1.5,1.75,0.3,0.5477225575051661,1.375,1.75,2.125,0.0,0.48989794855663554,5,0.5573234275045237,0.5573234275045237
2002-07-01,31,1.8,1.725,0.111875,0.3344772040064913,1.5,1.7272727272727273,1.9545454545454546,0.0,0.2962179907419799,3,0.3778892985730529,0.3778892985730529
2002-07-01,32,1.8,2.0,0.1625,0.4031128874149275,1.6875,2.0,2.3125,0.0,0.4031128874149275,4,0.4522636134896463,0.4522636134896463
2002-07-01,33,2.0,2.1,0.0525,0.229128784747792,1.9166666666666667,2.142857142857143,2.3214285714285716,-0.11764705882352841,0.21846572437632572,2,0.23147064491545163,0.23147064491545163
2002-07-01,36,1.8,1.975,0.361875,0.6015604707757982,1.5714285714285714,1.9285714285714286,2.4,0.1379310344827584,0.5941790811597165,6,0.5997295090616368,0.5997295090616368
2002-07-01,37,2.0,2.0,0.0625,0.25,1.75,2.0,2.25,0.0,0.25,2,0.26264953503719357,0.26264953503719357
2002-07-01,39,2.1,2.25,0.3,0.5477225575051661,1.875,2.25,2.625,0.0,0.48989794855663554,5,0.5573234275045237,0.5573234275045237
2002-07-01,42,1.7,1.75,0.075,0.27386127875258304,1.5714285714285714,1.75,1.9285714285714286,0.0,0.24494897427831777,3,0.3102655054266097,0.3102655054266097
2002-07-01,48,1.6,1.75,0.3,0.5477225575051661,1.375,1.75,2.125,0.0,0.48989794855663554,5,0.5573234275045237,0.5573234275045237
2002-07-01,52,2.0,2.0,0.3125,0.5590169943749475,1.6428571428571428,2.0,2.357142857142857,0.0,0.5590169943749475,6,0.5664771721049463,0.5664771721049463
2002-07-01,53,2.0,1.5,0.0625,0.25,1.25,1.5,1.75,0.0,0.20412414523193154,2,0.26264953503719357,0.26264953503719357
2002-07-01,54,2.1,2.25,0.15,0.3872983346207417,1.9166666666666667,2.25,2.5833333333333335,3.330669073875469e-16,0.34641016151377546,3,0.4126094431999216,0.4126094431999216
2002-07-01,56,1.7,1.9,0.15250000000000002,0.39051248379533277,1.6111111111111112,1.8888888888888888,2.2142857142857144,0.07894736842105307,0.37233904393222533,4,0.43997559479027804,0.43997559479027804
2002-07-01,59,1.8,1.75,0.125,0.3535533905932738,1.5,1.75,2.0,0.0,0.31622776601683794,3,0.3939743025557903,0.3939743025557903
2002-07-01,60,2.0,2.0,0.3625,0.6020797289396148,1.5833333333333333,2.0,2.4166666666666665,-2.664535259100376e-16,0.6020797289396148,6,0.6029019860848139,0.6029019860848139
2002-07-01,61,1.8,2.0,0.1625,0.4031128874149275,1.6875,2.0,2.3125,0.0,0.4031128874149275,4,0.4522636134896463,0.4522636134896463
2002-07-01,66,2.5,2.4,0.2525,0.5024937810560445,2.0714285714285716,2.4285714285714284,2.7857142857142856,6.217248937900879e-16,0.42468475703413566,5,0.5302986760287958,0.5302986760287958
2002-07-01,71,1.75,2.1625,2.5204687500000005,1.5875984221458526,1.375,1.8333333333333333,2.375,0.08333333333333348,1.4724622783930061,7,0.668821109878258,0.668821109878258
2002-07-01,76,1.8,1.775,0.406875,0.6378675411086536,1.35,1.7878787878787878,2.22,-0.0066179031696269024,0.5763183643984088,7,0.6247798701772891,0.6247798701772891
2002-07-01,84,1.9,2.0375,0.73296875,0.8561359413083882,1.609375,2.0,2.357142857142857,-0.04477611940298499,0.840521209497094,7,0.5881407964567641,0.5881407964567641
2002-07-01,87,1.7,1.75,0.125,0.3535533905932738,1.5,1.75,2.0,0.0,0.31622776601683794,3,0.3939743025557903,0.3939743025557903
2002-07-01,89,1.8,1.85,0.315,0.5612486080160912,1.5,1.8125,2.2,0.10714285714285737,0.5233670255931882,6,0.5624498148988492,0.5624498148988492
2002-07-01,90,2.0,2.2,0.0475,0.21794494717703367,2.0625,2.21875,2.375,0.0,0.19895560643855534,3,0.2322304428874602,0.2322304428874602
2002-07-01,91,1.9,1.9008516972448297,0.23106854671883925,0.48069589837946325,1.5785341584606445,1.8903328561373998,2.252554627205858,0.07480940969874797,0.45850309292658553,9,0.5162896058747779,0.5162896058747779
2002-07-01,92,1.9,2.1718420880078155,2.994426958917968,1.7304412613313311,1.3743445345201029,2.0002491174015526,2.6263285596321935,0.0001396657989908309,1.5985356123883856,9,0.7497399368092286,0.7497399368092286
2002-07-01,93,2.0,2.075,0.106875,0.3269174207655505,1.7777777777777777,2.0555555555555554,2.3333333333333335,7.993605777301123e-16,0.3153071592133023,3,0.35956605612419157,0.35956605612419157
2002-07-01,94,1.7,1.75,0.425,0.6519202405202649,1.2777777777777777,1.75,2.2222222222222223,0.0,0.58309518948453,7,0.6356048079473905,0.6356048079473905
2002-07-01,95,1.6,1.69,0.5114,0.7151223671512449,1.1521739130434783,1.6666666666666667,2.1842105263157894,0.002956393200295415,0.6248053131890868,7,0.6626207089389246,0.6626207089389246
2002-07-01,96,2.0,2.6375,2.06546875,1.4371738760497978,2.0,2.357142857142857,2.8,0.10714285714285679,1.1231006018305132,6,0.59329164070278,0.59329164070278
2002-10-01,1,2.2,2.175,0.5068750000000001,0.7119515432949072,1.625,2.2,2.75,-0.02222222222222254,0.6567975172938798,6,0.6476825437688642,0.6476825437688642
2002-10-01,2,2.0,1.9125,2.23296875,1.4943121327219424,1.3333333333333333,1.9,2.4,-0.062499999999999986,1.4329356572090561,9,0.731603791674348,0.731603791674348
2002-10-01,4,1.8,1.95,0.06,0.2449489742783178,1.7083333333333333,1.9166666666666667,2.1875,0.13043478260869518,0.2390457218668787,2,0.25501972217760543,0.25501972217760543
2002-10-01,5,,1.775,0.06187499999999999,0.24874685927665496,1.6,1.7666666666666666,1.9333333333333333,6.661338147750941e-16,0.22474475317931816,3,0.276836752719439,0.276836752719439
2002-10-01,10,2.0,2.2328991331017103,1.8178975320695085,1.348294304693715,1.58112105961079,2.103530189138674,2.62896929402838,0.0028916166123100916,1.2142858281446036,9,0.6920981852837812,0.6920981852837812
2002-10-01,11,1.8,1.7,0.0725,0.2692582403567252,1.5357142857142858,1.7142857142857142,1.8928571428571428,6.217248937900879e-16,0.23615509896936537,3,0.3038276370677527,0.3038276370677527
2002-10-01,15,1.7,1.95,0.16,0.4,1.65,1.9,2.25,0.1666666666666668,0.39036002917941326,4,0.44268930313343496,0.44268930313343496
2002-10-01,16,1.8,2.0975,1.90861875,1.3815276870189754,1.2777777777777777,1.925,2.625,0.039175257731958624,1.3187343797993183,8,0.730378850300787,0.730378850300787
2002-10-01,19,2.0,2.0,0.0625,0.25,1.75,2.0,2.25,0.0,0.25,2,0.26264953503719357,0.26264953503719357
2002-10-01,20,2.0,2.0,0.0625,0.25,1.75,2.0,2.25,0.0,0.25,2,0.26264953503719357,0.26264953503719357
2002-10-01,22,2.0,1.825,0.256875,0.5068283733178324,1.5,1.8125,2.2,0.10714285714285737,0.46756499150021463,5,0.5361848613951298,0.5361848613951298
2002-10-01,24,1.8,1.85,0.19,0.43588989435406733,1.6,1.85,2.1666666666666665,0.11764705882352905,0.4064694223485302,5,0.46895425663715434,0.46895425663715434
2002-10-01,26,1.8,1.7375,0.5435937500000001,0.7372881051529314,1.1875,1.75,2.3125,0.0,0.6561778013089845,7,0.6732917567903179,0.6732917567903179
2002-10-01,28,,1.725,0.236875,0.4866980583482946,1.3333333333333333,1.7142857142857142,2.1,0.006211180124223868,0.4310270452367116,5,0.5209346485504789,0.5209346485504789
2002-10-01,31,1.8,1.775,0.211875,0.4602988159880492,1.5,1.7777777777777777,2.1,0.07407407407407454,0.4158836179431325,5,0.5029685594642622,0.5029685594642622
2002-10-01,33,1.8,1.9,0.0525,0.229128784747792,1.6785714285714286,1.8571428571428572,2.0833333333333335,0.11764705882352951,0.21846572437632572,2,0.23147064491545163,0.23147064491545163
2002-10-01,36,1.7,1.975,0.361875,0.6015604707757982,1.5714285714285714,1.9285714285714286,2.4,0.1379310344827584,0.5941790811597165,6,0.5997295090616368,0.5997295090616368
2002-10-01,37,2.0,2.0,0.0625,0.25,1.75,2.0,2.25,0.0,0.25,2,0.26264953503719357,0.26264953503719357
2002-10-01,42,1.5,1.5595238095000001,0.08276643990260771,0.28769157078824487,1.291666666647222,1.5681818181557852,1.8068181817964875,-0.07352941174381562,0.23970334544126962,3,0.3208775994328542,0.3208775994328542
2002-10-01,49,1.6,1.975,0.511875,0.7154544010627092,1.5,1.9166666666666667,2.5,0.16666666666666652,0.7066754869828435,6,0.6489940247333957,0.6489940247333957
2002-10-01,52,1.7,1.75,0.325,0.570087712549569,1.3,1.75,2.2,2.467162276944792e-16,0.5099019513592785,5,0.5740140706520318,0.5740140706520318
2002-10-01,53,2.0,2.0,0.0625,0.25,1.75,2.0,2.25,0.0,0.25,2,0.26264953503719357,0.26264953503719357
2002-10-01,54,1.5,1.5,0.1625,0.4031128874149275,1.1875,1.5,1.8125,0.0,0.3291402943021917,4,0.4522636134896463,0.4522636134896463
2002-10-01,59,1.9,2.0,0.1625,0.4031128874149275,1.6875,2.0,2.3125,0.0,0.4031128874149275,4,0.4522636134896463,0.4522636134896463
2002-10-01,60,1.9,1.975,0.361875,0.6015604707757982,1.5714285714285714,1.9285714285714286,2.4,0.1379310344827584,0.5941790811597165,6,0.5997295090616368,0.5997295090616368
2002-10-01,61,1.6,1.7,0.1225,0.35,1.4166666666666667,1.7,1.95,-0.06249999999999979,0.3069703067574602,3,0.3901593961259963,0.3901593961259963
2002-10-01,70,1.9,1.6944444444444446,0.13580246913580246,0.3685138655950444,1.375,1.6875,1.96875,-0.05263157894736842,0.3225196312312645,3,0.4019832897350059,0.4019832897350059
2002-10-01,71,1.8,1.75,0.525,0.724568837309472,1.25,1.75,2.25,0.0,0.6480740698407861,7,0.668821109878258,0.668821109878258
