Date,Q_median,A_mean,AC_mean,AC_median,AC_std,coherence_mean,NIU_mean,n_forecasters,AC_se_lo,AC_se_hi,ACI_mean,ACI_median,ACI_std,ACI_se_lo,ACI_se_hi,Q_norm_formula,A_norm_formula,AC_formula,coherence_formula
2016-01-01,1.0625,-0.013132101407234887,-0.3074602868654056,-0.21449999042460047,0.2538211513778631,0.5239478643403884,0.43576917756966227,39,-0.34810419923222435,-0.26681637449858686,-0.3074602868654056,-0.21449999042460047,0.2538211513778631,-0.34810419923222435,-0.26681637449858686,-0.9700503161435241,-0.5141218200480636,-0.5560911128032866,0.749362017036954
2016-04-01,1.1650943396226414,-0.001960481015666127,-0.3013670976077996,-0.2464922278071874,0.2637155988512065,0.5102593734185596,0.4884525110309243,37,-0.34472167499556383,-0.2580125202200354,-0.3013670976077996,-0.2464922278071874,0.2637155988512065,-0.34472167499556383,-0.2580125202200354,-0.9530549675059329,-0.08464052166633083,-0.2803508358620784,0.540333534813195
2016-07-01,1.1683333333333334,0.0009177499586758896,-0.3002334452782156,-0.2322462007285236,0.24893135417672102,0.5219365711612063,0.4664544893707846,36,-0.3417220043076691,-0.25874488624876213,-0.3002334452782156,-0.2322462007285236,0.24893135417672102,-0.3417220043076691,-0.25874488624876213,-0.9523873329468613,0.03969649088834289,-0.21954631374650424,0.4810967824577509
2016-10-01,1.25,0.0051576724697479145,-0.2774145527921805,-0.19086709928293413,0.2813671549579084,0.4930757710524174,0.5197948226216025,33,-0.32639428759017686,-0.22843481799418422,-0.2774145527921805,-0.19086709928293413,0.2813671549579084,-0.32639428759017686,-0.22843481799418422,-0.9321465396135687,0.21957354976416274,-0.1416818273480515,0.397662637698334
2017-01-01,1.5,-0.02102761648581499,-0.27668951085784615,-0.19118434504239443,0.21827117477814154,0.5467733684551177,0.47766094874880427,40,-0.3112012138508274,-0.24217780786486492,-0.27668951085784615,-0.19118434504239443,0.21827117477814154,-0.3112012138508274,-0.24217780786486492,-0.806294003079604,-0.721136957747222,-0.6038883139693915,0.7907242022153274
2017-04-01,1.5392156862745097,-0.034403468853589914,-0.28758290597828284,-0.21442806210310494,0.2505012585947307,0.5574423857636143,0.5399096732720826,36,-0.3293331157440713,-0.2458326962124944,-0.28758290597828284,-0.21442806210310494,0.2505012585947307,-0.3293331157440713,-0.2458326962124944,-0.77342218667304,-0.9031175386498278,-0.7118969679858129,0.8492455707826618
2017-07-01,1.513157894736842,-0.03595299594950569,-0.29178529934127445,-0.24696217642389506,0.22454800078988882,0.5518527283529192,0.4835941105567424,40,-0.3272894556679413,-0.2562811430146076,-0.29178529934127445,-0.24696217642389506,0.22454800078988882,-0.3272894556679413,-0.2562811430146076,-0.7957688243631271,-0.9147592480449248,-0.7389211400188832,0.863968445696004
2017-10-01,1.496067280409342,-0.02057536766928502,-0.2693996934758455,-0.20659674599453096,0.2244508785979459,0.5415009631377053,0.46453114856185473,40,-0.30488849343561797,-0.23391089351607305,-0.2693996934758455,-0.20659674599453096,0.2244508785979459,-0.30488849343561797,-0.23391089351607305,-0.8093445533126629,-0.7116099410590374,-0.5992323552535928,0.7879688149396384
2018-01-01,1.6,-0.024344868960141014,-0.26495162349992807,-0.29374225800695114,0.22177711514078852,0.5581562174786839,0.4715632840308212,37,-0.3014115566365773,-0.22849169036327882,-0.26495162349992807,-0.29374225800695114,0.22177711514078852,-0.3014115566365773,-0.22849169036327882,-0.712909897861518,-0.7831904922256276,-0.5828598615070488,0.7791721269093421
2018-04-01,1.625,-0.026291279121363635,-0.26446348926556423,-0.15605369694224688,0.25094324793746414,0.5592168110220224,0.4817990796932238,35,-0.3068806400035124,-0.22204633852761607,-0.26446348926556423,-0.15605369694224688,0.25094324793746414,-0.3068806400035124,-0.22204633852761607,-0.6843545804396287,-0.8136735609422026,-0.5830479929566905,0.7784206142067098
2018-07-01,1.6955882352941176,-0.023732654341337703,-0.238179246860059,-0.157494666142596,0.2230772181445135,0.5421652809259471,0.47153375669169995,38,-0.2743671502093591,-0.2019913435107589,-0.238179246860059,-0.157494666142596,0.2230772181445135,-0.2743671502093591,-0.2019913435107589,-0.5912966258765749,-0.7727327330881195,-0.49681845527633584,0.7284571288896945
2018-10-01,1.75,-0.02859242251872579,-0.18771202977483478,-0.1390119567041303,0.20348916772589665,0.5336795428195632,0.5241210230995645,33,-0.2231349471049347,-0.15228911244473486,-0.18771202977483478,-0.1390119567041303,0.20348916772589665,-0.2231349471049347,-0.15228911244473486,-0.5066204272931911,-0.844709870862647,-0.48240710446076307,0.7139736378576053
2019-01-01,1.6464285714285714,-0.030637853520108,-0.2564096978246371,-0.20740385634035413,0.2493024904560967,0.5855389328611342,0.5080188151674365,38,-0.29685190211786344,-0.2159674935314107,-0.2564096978246371,-0.20740385634035413,0.2493024904560967,-0.29685190211786344,-0.2159674935314107,-0.6580779270767033,-0.8682463872076527,-0.5996065028354456,0.7856868913427244
2019-04-01,1.5833333333333333,-0.017425963759143553,-0.2464334335927102,-0.19749970748986762,0.22635832157942373,0.5431216942365079,0.4806200084193247,37,-0.28364651242850786,-0.20922035475691253,-0.2464334335927102,-0.19749970748986762,0.22635832157942373,-0.28364651242850786,-0.20922035475691253,-0.7307281007546778,-0.6376132037715925,-0.5014703662532395,0.7329609427040605
2019-07-01,1.3524290067310425,-0.012191353846940844,-0.2944485928080396,-0.2432115415281287,0.21794576769310556,0.5395588277112963,0.4411168627997339,33,-0.3323880811735205,-0.2565091044425587,-0.2944485928080396,-0.2432115415281287,0.21794576769310556,-0.3323880811735205,-0.2565091044425587,-0.8948644221966874,-0.48354733412017414,-0.4937158376083497,0.7163546528760991
2019-10-01,1.2666666666666666,-0.010258355990138303,-0.2890349133734439,-0.22491859690533783,0.2197294661548216,0.5324301688266043,0.43375633080637055,37,-0.32515821509044335,-0.25291161165644443,-0.2890349133734439,-0.22491859690533783,0.2197294661548216,-0.32515821509044335,-0.25291161165644443,-0.9270951193784779,-0.4169130024419972,-0.4658728665451096,0.6932590048847015
2020-01-01,1.2837871051580645,0.0008380003199409113,-0.26313275519736296,-0.21706465980448808,0.22002203377454463,0.5102915679264468,0.42158659046904445,46,-0.29557323425426063,-0.23069227614046525,-0.26313275519736296,-0.21706465980448808,0.22002203377454463,-0.29557323425426063,-0.23069227614046525,-0.9215302645031725,0.03625015485950418,-0.21392669582859672,0.4832971926020201
2020-04-01,1.0886750316439517,-0.007268742822308457,-0.2536919938308828,-0.20903863045476861,0.24451973264163326,0.5047851930160521,0.55758007558302,34,-0.29562678201834747,-0.21175720564341818,-0.2536919938308828,-0.20903863045476861,0.24451973264163326,-0.29562678201834747,-0.21175720564341818,-0.9663993527512679,-0.30458756915072455,-0.41127650681228345,0.6471766148416711
2020-07-01,1.0,-0.004459934645054524,-0.29085273213202717,-0.21298309322194148,0.2671734837846512,0.5130051100415786,0.512299982819964,35,-0.33601329344627484,-0.2456921708177795,-0.29085273213202717,-0.21298309322194148,0.2671734837846512,-0.33601329344627484,-0.2456921708177795,-0.9772609021206238,-0.19065047395032966,-0.3463777702356997,0.5931576270812118
2020-10-01,1.2,-0.02262353804995625,-0.3652571473097802,-0.36317906898352725,0.2597481230934654,0.5842927533748485,0.5052097264403504,40,-0.4063269316562368,-0.3241873629633236,-0.3652571473097802,-0.36317906898352725,0.2597481230934654,-0.4063269316562368,-0.3241873629633236,-0.9453530617179249,-0.7526657725815938,-0.7265546207820469,0.8557674462801486
2021-01-01,1.2846153846153845,-0.02584172501102966,-0.3121298104409417,-0.24234081271674343,0.2160343999226683,0.5466823924602315,0.5078997010873143,39,-0.3467230000589484,-0.27753662082293495,-0.3121298104409417,-0.24234081271674343,0.2160343999226683,-0.3467230000589484,-0.27753662082293495,-0.9212509489126233,-0.8069940306409105,-0.7532745921599299,0.8717220082473807
2021-04-01,1.3214285714285714,-0.003104820907858028,-0.2200071108575419,-0.17369566756873261,0.2184466205234672,0.49134588128249035,0.5304517464615267,39,-0.2549865649069252,-0.18502765680815864,-0.2200071108575419,-0.17369566756873261,0.2184466205234672,-0.2549865649069252,-0.18502765680815864,-0.9078294345498449,-0.13356414131672575,-0.2919165372509554,0.5606267294438494
2021-07-01,1.5714285714285714,-0.0034073195842722814,-0.18898607463996736,-0.15063037185185474,0.20744451275474715,0.5015467354724387,0.5732313567237716,34,-0.22456251507298364,-0.15340963420695108,-0.18898607463996736,-0.15063037185185474,0.20744451275474715,-0.22456251507298364,-0.15340963420695108,-0.7428763778049484,-0.14639862921622687,-0.24649726845985534,0.5543780416938802
2021-10-01,1.6547619047619047,0.005829487551785949,-0.10728063696142653,-0.09258222362459795,0.24526168452987643,0.4900166920047255,0.590067403318765,38,-0.14706733597478786,-0.06749393794806521,-0.10728063696142653,-0.09258222362459795,0.24526168452987643,-0.14706733597478786,-0.06749393794806521,-0.6474001940573899,0.24706264840616815,-0.08407604828829646,0.420025796738757
2022-01-01,1.9027777777777777,0.03960932915421203,0.05987348451299832,0.001000882202868081,0.27732276602233197,0.47737254055191497,0.7639700896527231,38,0.014885791296941682,0.10486117772905496,0.05987348451299832,0.001000882202868081,0.27732276602233197,0.014885791296941682,0.10486117772905496,-0.2137209631281,0.9371569895949977,0.14463473910502936,0.39985495279076316
2022-04-01,2.7,0.06170478536052205,0.28923564180035677,0.18476840037616316,0.35635458817736215,0.5491508065413934,0.8655361251971169,31,0.22523246836213465,0.3532388152385789,0.28923564180035677,0.18476840037616316,0.35635458817736215,0.22523246836213465,0.3532388152385789,0.9158863980880158,0.9904614676240598,0.9089229216813208,0.953575093013585
2022-07-01,3.519986050155432,0.06495940190657154,0.42861612309226216,0.29689166062793737,0.37009589574002066,0.5909830646123145,0.734390750141905,34,0.36514520060579914,0.4920870455787252,0.42861612309226216,0.29689166062793737,0.37009589574002066,0.36514520060579914,0.4920870455787252,0.9977465625463499,0.9927947363406842,0.9905717455549042,0.9952787677490137
2022-10-01,4.531791769922679,0.07628085049815077,0.4959529669505809,0.33278944635672936,0.3933162298894965,0.6233823828058286,0.7998170405221869,36,0.43040026196899817,0.5615056719321636,0.4959529669505809,0.33278944635672936,0.3933162298894965,0.43040026196899817,0.5615056719321636,0.9999753881478994,0.9972894524970293,0.9972667442292835,0.9986324536782615
2023-01-01,3.525,0.08679371931139258,0.3979923565321369,0.24999999989518976,0.43135036045381075,0.598030322328389,0.7167943313816272,35,0.32508083804889343,0.47090387501538034,0.3979923565321369,0.24999999989518976,0.43135036045381075,0.32508083804889343,0.47090387501538034,0.9977963996340556,0.9989079767279818,0.996708292854636,0.9983533913724596
2023-04-01,2.8722826086956523,0.0219018416237305,0.251398736063343,0.2066580170801009,0.39826245800631327,0.5342571983893698,0.7597975321380379,36,0.18502165972895745,0.31777581239772856,0.251398736063343,0.2066580170801009,0.39826245800631327,0.18502165972895745,0.31777581239772856,0.9601273863949752,0.7388052195149895,0.7260163911442353,0.8546735622339463
2023-07-01,2.8,0.031356003362470616,0.3281572506648479,0.23724516677695046,0.2952992171327645,0.5787925182845053,0.8179427312097652,31,0.27511994558344754,0.3811945557462483,0.3281572506648479,0.23724516677695046,0.2952992171327645,0.27511994558344754,0.3811945557462483,0.9453530617179248,0.8756931542284703,0.8321449166670586,0.9139196022376557
2023-10-01,2.6166666666666667,0.020591054582727655,0.2621613503737602,0.16841045141540778,0.3226109718203866,0.5423012626029612,0.7550377534239854,41,0.21177798127803135,0.3125447194694891,0.2621613503737602,0.16841045141540778,0.3226109718203866,0.21177798127803135,0.3125447194694891,0.8802385639977538,0.7119448824234125,0.6474937759156675,0.813340670474967
2024-01-01,2.25,0.016720170833503585,0.15505572390563505,0.10265080546600405,0.23594127751159982,0.528397857944487,0.8309852356695601,33,0.11398361937322295,0.19612782843804716,0.15505572390563505,0.10265080546600405,0.23594127751159982,0.11398361937322295,0.19612782843804716,0.5066204272931911,0.6191323982570244,0.3697155552106041,0.6568325600780159
2024-04-01,2.1666666666666665,0.010774468574384114,0.08013557532152057,0.08791723267206879,0.1915469038244742,0.5137143540176891,0.7843637110715806,41,0.05022097477313742,0.11005017586990373,0.08013557532152057,0.08791723267206879,0.1915469038244742,0.05022097477313742,0.11005017586990373,0.3558404379115569,0.4351931628639326,0.2283831326894426,0.5774296628248087
2024-07-01,2.0625,-0.004145960640623192,0.029061804756240026,0.014979407836744198,0.18810400917419914,0.4842819873138066,0.7597238727649362,35,-0.0027335759807732354,0.06085718549325329,0.029061804756240026,0.014979407836744198,0.18810400917419914,-0.0027335759807732354,0.06085718549325329,0.1386444437423987,-0.177523342511851,-0.009480496752688932,0.48769368746307656
2024-10-01,2.0,-0.008206485373353094,-0.019396170158805803,-5.325568438836591e-16,0.16717800994056367,0.5040435774223555,0.7271721689269757,34,-0.04806696233055275,0.009274622012941144,-0.019396170158805803,-5.325568438836591e-16,0.16717800994056367,-0.04806696233055275,0.009274622012941144,0.0,-0.3409359045804462,-0.08523397614511155,0.5
2025-01-01,2.009123952968113,-9.11393487670859e-05,0.0218634524705174,0.020260237243652737,0.15226417731924227,0.5037969524044064,0.7127169278165599,37,-0.003168624083649381,0.046895529024684184,0.0218634524705174,0.020260237243652737,0.15226417731924227,-0.003168624083649381,0.046895529024684184,0.020368150169128678,-0.003944206920444814,0.004105655952878269,0.49995983190057314
2025-04-01,2.0,0.013421264576288387,0.04037696501358587,0.04249201799746017,0.15596454685713435,0.47558066798850573,0.7626977451032244,33,0.013227022284503322,0.06752690774266842,0.04037696501358587,0.04249201799746017,0.15596454685713435,0.013227022284503322,0.06752690774266842,0.0,0.5232688371141552,0.1308172092785388,0.5
2025-07-01,1.9047619047619047,0.014092181900757816,-0.012404391724131651,0.004706963239335662,0.16008930539165425,0.4541033621684284,0.7505448889688541,30,-0.041632566316912464,0.016823782868649165,-0.012404391724131651,0.004706963239335662,0.16008930539165425,-0.041632566316912464,0.016823782868649165,-0.2094893869756262,0.5440326078264364,0.07410391131866212,0.4430154712458443
2025-10-01,1.8928571428571428,0.0056069927337280695,-0.028228603168527502,0.0,0.15906539346418613,0.4771258068194405,0.7047333198404495,33,-0.055918334006443804,-0.0005388723306112009,-0.028228603168527502,0.0,0.15906539346418613,-0.055918334006443804,-0.0005388723306112009,-0.23475593417719345,0.2380002328517163,0.0007657583315124698,0.4720640165012529
2026-01-01,1.9583333333333333,-0.005160143797683909,-0.02563439121884418,0.003151093616612508,0.145243493094008,0.48798205195882455,0.7152281478729425,37,-0.04951227439619175,-0.0017565080414966086,-0.02563439121884418,0.003151093616612508,0.145243493094008,-0.04951227439619175,-0.0017565080414966086,-0.09276134866135474,-0.2196753423570118,-0.07970083312933461,0.5101886905123406
2026-04-01,2.4887132739285307,0.003065331278981759,0.20161250748456122,0.13962012257912787,0.2736075671239075,0.5128982223231847,0.7757112700612383,32,0.15324506596024412,0.24997994900887832,0.20161250748456122,0.13962012257912787,0.2736075671239075,0.15324506596024412,0.24997994900887832,0.7972959335048204,0.13188525878117935,0.2567215158100293,0.5525757902577326
