Date,FCT_SOURCE,POINT,"]-inf,-1]","[-1,-0.6]","[-0.5,-0.1]","[0,0.4]","[0.5,0.9]","[1,1.4]","[1.5,1.9]","[2,2.4]","[2.5,2.9]","[3,3.4]","[3.5,3.9]","[4.0,4.4]","[4.5,4.9]","[5,+inf[","]-inf,-0.8]","[-0.7,-0.3]","[-0.2,0.2]","[0.3,0.7]","[0.8,1.2]","[1.3,1.7]","[1.8,2.2]","[2.3,2.7]","[2.8,3.2]","[3.3,3.7]","[3.8,4.2]","[4.3,4.7]","[4.8,+inf["
2023-07-01,41,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,50.0,30.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2023-07-01,54,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,20.0,20.0,20.0,,,,,,,,,,,,,
2023-07-01,56,2.97,0.0,0.0,0.0,0.0,0.0,0.0,10.0,20.0,30.0,25.0,15.0,0.0,0.0,0.0,,,,,,,,,,,,,
2023-07-01,85,2.84793577,0.0,0.0,0.0,4.2000000004199997e-07,0.00022834000002283397,0.032622910003262284,1.2530702801253069,13.308990571330897,40.280096674028,35.42735965354274,9.032280360903227,0.6523362500652335,0.012945740001294573,6.880000000688e-05,,,,,,,,,,,,,
2023-07-01,88,2.74156809,0.0,0.0,0.0,0.0,0.50000000005,0.18376984001837698,3.496664090349667,18.29558950182956,25.415557732541554,12.538928661253893,11.37629125113763,14.120923311412092,14.072275611407228,0.0,,,,,,,,,,,,,
2023-07-01,89,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,30.0,25.0,20.0,15.0,0.0,0.0,,,,,,,,,,,,,
2023-07-01,91,3.0,0.0,0.0,0.0,0.0,0.0,5.0,12.0,38.0,20.0,15.0,0.0,10.0,0.0,0.0,,,,,,,,,,,,,
2023-07-01,93,2.6,0.0,0.0,0.0,0.0,0.0,2.5,10.0,20.0,40.0,22.5,5.0,0.0,0.0,0.0,,,,,,,,,,,,,
2023-07-01,95,1.97840377,6.899999998619999e-07,0.00010271999997945599,0.006708789998658242,0.1917422099616515,2.3981168295203763,13.125077557374981,31.434920073713013,32.94593089341081,15.11019769697796,3.0326161993934764,0.26634447994673105,0.01023643999795271,0.49278299990144336,0.9852224198029554,,,,,,,,,,,,,
2023-07-01,98,3.8,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,20.0,25.0,20.0,15.0,5.0,5.0,,,,,,,,,,,,,
2023-07-01,102,3.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,20.0,40.0,20.0,10.0,,,,,,,,,,,,,
2023-07-01,107,3.47464774,0.27311111005462213,0.39981939007996387,0.8488876901697775,1.6413784503282753,2.8902889505780576,4.6349975509269985,6.769161411353831,9.003232781800644,10.905389812181078,12.029943662405989,12.085537612417104,11.057281092211454,9.213199001842638,18.24777148364955,,,,,,,,,,,,,
2023-07-01,110,2.27,2.887183050288718,2.417608790241761,3.7997167903799713,5.51939443055194,7.409813910740981,9.193891340919388,10.543092471054308,11.174124191117413,10.94550760109455,9.909122950990913,8.291082670829107,6.411559410641156,4.582389820458239,6.915512570691551,,,,,,,,,,,,,
2023-07-01,112,3.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,20.0,30.0,20.0,10.0,5.0,0.0,0.0,,,,,,,,,,,,,
2023-07-01,115,2.382,1.32307692,2.45235495,4.1119765,5.71188978,7.487963150000001,9.20267879,10.56520305,11.4,11.28025709,10.4827584,9.08423968,7.3552699200000005,5.58513623,3.95719554,,,,,,,,,,,,,
2023-07-01,121,1.85972883,0.0,1.0,2.0,4.0,8.0,13.0,25.0,20.0,15.0,6.0,3.0,1.0,1.0,1.0,,,,,,,,,,,,,
2023-07-01,127,2.5,2.5,2.0,2.5,5.0,5.0,7.000000000000001,10.0,12.5,15.0,12.5,9.0,7.000000000000001,5.0,5.0,,,,,,,,,,,,,
2023-07-01,128,3.5,0.0,1.0,1.0,1.0,1.0,2.0,3.0,5.0,12.0,24.0,20.0,10.0,10.0,10.0,,,,,,,,,,,,,
2023-07-01,135,2.34,0.0,0.0,0.0,0.0,2.5,5.0,15.0,35.0,32.5,7.5,2.5,0.0,0.0,0.0,,,,,,,,,,,,,
2023-07-01,137,2.89,0.05129364000512937,0.15615564001561558,0.5069819500506982,1.3864964801386497,3.1965697603196572,6.209454380620946,10.164602661016461,14.021813991402182,16.30049691163005,15.969200331596923,13.184109141318412,9.172761490917276,5.378043760537805,4.302019860430202,,,,,,,,,,,,,
2023-10-01,2,2.8,0.0,0.0,0.0,0.0,0.0,5.0,20.0,25.0,20.0,20.0,10.0,0.0,0.0,0.0,,,,,,,,,,,,,
2023-10-01,4,2.1,5.0,2.5,2.5,5.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,5.0,2.5,7.5,,,,,,,,,,,,,
2023-10-01,5,2.0,0.0,1.0,2.0,5.0,7.000000000000001,10.0,25.0,25.0,10.0,7.000000000000001,5.0,2.0,1.0,0.0,,,,,,,,,,,,,
2023-10-01,6,2.1,0.0,0.0,0.0,0.0,5.0,15.0,20.0,30.0,20.0,10.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2023-10-01,8,2.2,0.0,0.0,0.0,0.0,0.0,10.0,25.0,35.0,25.0,5.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2023-10-01,14,3.3,0.0,0.0,0.0,0.0,1.0,2.0,6.0,12.0,17.0,20.0,18.0,13.0,7.000000000000001,4.0,,,,,,,,,,,,,
2023-10-01,16,2.1,0.0,1.0,1.0,2.0,3.0,6.0,15.0,17.0,16.0,13.0,11.0,8.0,5.0,2.0,,,,,,,,,,,,,
2023-10-01,20,2.7,0.0,0.0,0.0,0.0,0.0,6.0,10.0,20.0,30.0,22.0,11.0,1.0,0.0,0.0,,,,,,,,,,,,,
2023-10-01,23,2.0,0.0,0.0,0.0,2.0,4.0,7.000000000000001,15.0,19.0,20.0,16.0,10.0,6.0,1.0,0.0,,,,,,,,,,,,,
2023-10-01,24,1.94789052,0.0,1.0,2.0,8.0,10.0,14.000000000000002,16.0,20.0,12.0,10.0,4.0,2.0,1.0,0.0,,,,,,,,,,,,,
2023-10-01,26,2.4,0.0,0.0,2.0,3.0,5.0,8.0,10.0,20.0,20.0,15.0,9.0,5.0,3.0,0.0,,,,,,,,,,,,,
2023-10-01,29,2.4,0.0,0.5,1.0,2.5,4.0,8.0,13.0,24.0,20.0,12.5,8.0,4.0,1.5,1.0,,,,,,,,,,,,,
2023-10-01,33,2.8,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,70.0,10.0,5.0,0.0,0.0,0.0,,,,,,,,,,,,,
2023-10-01,37,2.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,38.0,37.0,14.000000000000002,2.0,0.0,0.0,,,,,,,,,,,,,
2023-10-01,38,1.98,0.0,0.0,0.0,0.0,0.0,0.0,10.0,70.0,20.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2023-10-01,39,2.10745778,0.0,0.0,0.0,0.0,0.0,0.0,10.0,70.0,15.0,5.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2023-10-01,41,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,50.0,30.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2023-10-01,45,1.15020648,0.0,0.0,0.0,0.0,30.0,50.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2023-10-01,48,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,,,,,,,,,,,,,
2023-10-01,54,,0.0,0.0,0.0,0.0,0.0,0.0,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,,,,,,,,,,,,,
2023-10-01,56,2.8,0.0,0.0,0.0,0.0,0.0,0.0,10.0,25.0,30.0,25.0,10.0,0.0,0.0,0.0,,,,,,,,,,,,,
2023-10-01,61,2.7,0.0,0.0,0.0,0.0,0.0,2.5,12.5,22.5,30.0,20.0,12.5,0.0,0.0,0.0,,,,,,,,,,,,,
2023-10-01,63,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,30.0,40.0,15.0,5.0,0.0,0.0,,,,,,,,,,,,,
2023-10-01,85,2.60126519,0.0,0.0,0.0,1.8600000003720001e-06,0.0010520000002104,0.13254079002650815,3.8451071207690215,26.763782735352752,46.49941818929989,20.46595278409319,2.233796930446759,0.058002740011600544,0.00034440000006888004,4.5000000008999993e-07,,,,,,,,,,,,,
2023-10-01,88,2.9,0.0,0.0,0.50000000005,0.8470307500847032,2.2568474402256853,5.682709600568272,11.48588261114859,15.5240073015524,17.93989853179399,19.92316623199232,13.097155141309717,8.049997430805,4.693304960469331,0.0,,,,,,,,,,,,,
2023-10-01,89,2.7,0.0,0.0,0.0,0.0,0.0,0.0,10.0,20.0,30.0,20.0,15.0,5.0,0.0,0.0,,,,,,,,,,,,,
2023-10-01,91,2.99,0.0,0.0,0.0,0.0,0.0,0.0,5.0,12.0,38.0,20.0,15.0,10.0,0.0,0.0,,,,,,,,,,,,,
2023-10-01,93,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,37.5,35.0,7.5,0.0,0.0,0.0,,,,,,,,,,,,,
2023-10-01,95,2.4004864,2.8100000002810004e-06,0.000166890000016689,0.005481090000548109,0.09961253000996127,1.0018022501001802,5.575335950557534,17.170427101717046,29.262550192926255,27.597151752759714,14.402482911440249,4.159407700415941,0.6647320700664733,0.05878720000587872,0.002059550000205955,,,,,,,,,,,,,
2023-10-01,98,2.8,0.0,0.0,0.0,0.0,0.0,0.0,10.0,15.0,25.0,20.0,15.0,10.0,5.0,0.0,,,,,,,,,,,,,
2023-10-01,107,2.79469044,0.9000000000000001,1.2,2.1,3.5000000000000004,5.4,7.6,9.7,11.3,12.0,11.7,10.4,8.4,6.2,9.6,,,,,,,,,,,,,
2023-10-01,108,1.6893401,0.0,0.0,1.96,6.97,12.02,17.07,21.22,17.83,12.740000000000002,7.64,2.55,0.0,0.0,0.0,,,,,,,,,,,,,
2023-10-01,109,1.8,0.0,0.0,0.0,0.0,5.0,20.0,30.0,30.0,10.0,5.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2023-10-01,110,2.22703598,3.4932611799999997,2.68047641,4.06760504,5.73363373,7.50733856,9.13076867,10.31559417,10.82547365,10.55274364,9.55541719,8.0371034,6.279352170000001,4.55716911,7.26406308,,,,,,,,,,,,,
2023-10-01,112,2.8,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,20.0,30.0,20.0,10.0,5.0,0.0,,,,,,,,,,,,,
2023-10-01,115,2.0,1.6153846201615383,2.846713920284672,4.663216640466322,6.315020620631503,8.074620520807462,9.688669170968868,10.873273011087328,11.39429433113943,11.142640911114265,10.171448011017146,8.677818600867782,6.937703560693771,5.223351620522335,2.3758444602375848,,,,,,,,,,,,,
2023-10-01,121,2.29774761,0.0,1.0,1.0,2.0,4.0,8.0,13.0,25.0,20.0,15.0,6.0,3.0,1.0,1.0,,,,,,,,,,,,,
2023-10-01,127,2.5,2.5,2.0,2.5,5.0,5.0,7.000000000000001,10.0,12.5,15.0,12.5,9.0,7.000000000000001,5.0,5.0,,,,,,,,,,,,,
2023-10-01,128,2.7,1.0,1.0,1.0,2.0,4.0,6.0,8.0,16.0,18.0,14.000000000000002,10.0,8.0,6.0,5.0,,,,,,,,,,,,,
2023-10-01,135,2.27,0.0,0.0,0.0,0.0,2.5,5.0,15.0,35.0,32.5,7.5,2.5,0.0,0.0,0.0,,,,,,,,,,,,,
2023-10-01,137,2.34,0.1,0.3,1.1,2.8,6.0,10.6,15.2,17.8,17.1,13.3,8.5,4.4,1.9,0.9000000000000001,,,,,,,,,,,,,
2024-01-01,4,2.0,2.5,2.5,2.5,2.5,7.5,15.0,15.0,15.0,15.0,10.0,5.0,2.5,2.5,2.5,,,,,,,,,,,,,
2024-01-01,5,1.7,0.0,0.0,0.0,0.0,15.0,20.0,30.0,20.0,15.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2024-01-01,6,2.1,0.0,0.0,0.0,0.0,5.0,10.0,30.0,25.0,15.0,10.0,5.0,0.0,0.0,0.0,,,,,,,,,,,,,
2024-01-01,14,1.9,0.0,0.0,2.0,5.0,10.0,17.0,21.0,19.0,14.000000000000002,8.0,3.0,1.0,0.0,0.0,,,,,,,,,,,,,
2024-01-01,16,2.3,0.0,1.0,1.0,2.0,3.0,8.0,14.000000000000002,17.0,16.0,13.0,10.0,8.0,5.0,2.0,,,,,,,,,,,,,
2024-01-01,20,2.0,0.0,0.0,0.0,0.0,5.0,15.0,25.0,30.0,15.0,10.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2024-01-01,23,2.9,0.0,0.0,0.0,2.0,4.0,8.0,15.0,17.0,19.0,18.0,10.0,6.0,1.0,0.0,,,,,,,,,,,,,
2024-01-01,24,2.12110013,0.0,0.0,0.0,2.0,6.0,12.0,23.0,23.0,20.0,9.0,3.0,1.0,1.0,0.0,,,,,,,,,,,,,
2024-01-01,26,1.9,0.0,0.0,2.0,5.0,11.0,18.0,20.0,14.000000000000002,10.0,8.0,6.0,4.0,2.0,0.0,,,,,,,,,,,,,
2024-01-01,29,2.38,0.0,0.5,1.0,2.5,4.0,9.5,13.0,24.0,19.0,12.0,8.0,4.0,1.5,1.0,,,,,,,,,,,,,
2024-01-01,33,2.6,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,70.0,10.0,5.0,0.0,0.0,0.0,,,,,,,,,,,,,
2024-01-01,37,2.8,0.0,0.0,0.0,0.0,0.0,0.0,4.0,26.0,38.0,26.0,6.0,0.0,0.0,0.0,,,,,,,,,,,,,
2024-01-01,39,2.12850818,0.0,0.0,0.0,0.0,0.0,5.0,30.0,50.0,15.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2024-01-01,54,2.45,0.0,0.0,0.0,0.0,5.0,10.0,15.0,20.0,20.0,15.0,10.0,5.0,0.0,0.0,,,,,,,,,,,,,
2024-01-01,56,3.06,0.0,0.0,0.0,0.0,0.0,0.0,10.0,25.0,30.0,25.0,10.0,0.0,0.0,0.0,,,,,,,,,,,,,
2024-01-01,61,3.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,20.0,25.0,27.500000000000004,17.5,2.5,0.0,0.0,,,,,,,,,,,,,
2024-01-01,63,2.2,0.0,0.0,0.0,0.0,0.0,0.0,20.0,60.0,15.0,5.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2024-01-01,84,2.3,0.0,1.0,2.0,5.0,10.0,20.0,25.0,20.0,10.0,5.0,2.0,0.0,0.0,0.0,,,,,,,,,,,,,
2024-01-01,85,2.24120678,0.0,0.0,2.39999999976e-07,0.000207969999979203,0.03975969999602403,1.7332464798266753,17.90928079820907,45.74850675542515,29.590921547040907,4.7896914495210305,0.1867006299813299,0.001681039999831896,3.389999999661e-06,0.0,,,,,,,,,,,,,
2024-01-01,88,2.4,0.317440579968256,0.49999999995,1.3479861798652013,2.6815874997318416,5.842434629415757,9.912742509008726,14.503319088549668,17.2490015482751,13.080622398691938,12.383670238761635,10.487562488951244,6.44128778935587,3.0558917796944107,2.196453269780355,,,,,,,,,,,,,
2024-01-01,89,2.6,0.0,0.0,0.0,0.0,0.0,5.0,15.0,20.0,25.0,17.5,12.5,5.0,0.0,0.0,,,,,,,,,,,,,
2024-01-01,91,2.49,0.0,0.0,0.0,0.0,0.0,5.0,12.0,38.0,20.0,15.0,10.0,0.0,0.0,0.0,,,,,,,,,,,,,
2024-01-01,95,2.77547412,0.0,6.5e-07,6.554e-05,0.0033171399999999997,0.08384142,1.05818233,6.669126689999999,20.9886276,32.9841826,25.884156679999997,10.14305834,1.9847711400000003,0.19393606,0.006733809999999999,,,,,,,,,,,,,
2024-01-01,98,2.5,0.0,0.0,0.0,0.0,0.0,0.0,5.0,30.0,35.0,20.0,5.0,5.0,0.0,0.0,,,,,,,,,,,,,
2024-01-01,107,1.81799598,3.6546042896345394,3.291760609670823,5.20729527947927,7.4771650292522835,9.74549113902545,11.529577308847042,12.381307058761868,12.06877793879312,10.678339038932165,8.576050129142395,6.251919509374806,4.136955539586304,2.4847824297515215,2.5159746997484027,,,,,,,,,,,,,
2024-01-01,108,0.556344,0.0,0.0,15.82,24.44,30.349999999999998,20.13,8.82,0.44,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2024-01-01,110,2.13388583,3.8291022703829105,2.889619850288962,4.342608580434262,6.057658470605766,7.843384600784339,9.426430220942644,10.515654331051566,10.888569081088857,10.46527965104653,9.336332770933636,7.73120325077312,5.942413340594242,4.239583770423959,6.492159810649217,,,,,,,,,,,,,
2024-01-01,115,2.6,1.33846154,2.19117007,3.67482011,5.17506895,6.9052712000000005,8.65911164,10.15917939,11.12544311,11.35989955,10.8126131,9.59902186,7.96030952,6.18544699,4.85418297,,,,,,,,,,,,,
2024-01-01,121,1.89351494,0.0,1.0,2.0,4.0,8.0,13.0,25.0,20.0,15.0,6.0,3.0,1.0,1.0,1.0,,,,,,,,,,,,,
2024-01-01,127,2.2,0.0,1.0,3.0,5.0,7.5,11.0,12.5,20.0,12.5,11.0,7.5,5.0,3.0,1.0,,,,,,,,,,,,,
2024-01-01,128,2.3,0.0,1.0,2.0,4.0,6.0,10.0,12.0,24.0,15.0,10.0,6.0,5.0,3.0,2.0,,,,,,,,,,,,,
2024-01-01,135,2.2,0.0,0.0,0.0,0.0,0.0,7.5,25.0,35.0,25.0,7.5,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2024-01-01,137,2.03,0.3700277700740055,0.6734557501346911,2.082011220416402,4.547843160909569,8.509755011701948,13.31765973266353,16.52613738330523,17.02555702340511,14.56191700291238,10.739968782147992,6.495300231299058,3.1828650006365726,1.4117639302823526,0.5557380001111475,,,,,,,,,,,,,
2024-04-01,2,2.2,0.0,0.0,0.0,0.0,0.0,5.0,20.0,45.0,30.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2024-04-01,4,1.8,2.5,2.5,2.5,2.5,7.5,12.5,15.0,15.0,15.0,12.5,5.0,2.5,2.5,2.5,,,,,,,,,,,,,
2024-04-01,5,1.9,0.0,0.0,0.0,5.0,10.0,15.0,30.0,25.0,10.0,5.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2024-04-01,6,2.0,0.0,0.0,0.0,5.0,5.0,15.0,25.0,25.0,15.0,5.0,5.0,0.0,0.0,0.0,,,,,,,,,,,,,
2024-04-01,8,1.7,0.0,0.0,0.0,3.0,10.0,22.0,28.000000000000004,23.0,9.0,4.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,,
2024-04-01,14,2.0,0.0,0.0,1.0,3.0,7.000000000000001,13.0,17.0,21.0,17.0,11.0,6.0,3.0,1.0,0.0,,,,,,,,,,,,,
2024-04-01,16,1.9,0.0,1.0,2.0,3.0,8.0,14.000000000000002,17.0,16.0,13.0,10.0,8.0,5.0,2.0,1.0,,,,,,,,,,,,,
2024-04-01,20,2.1,0.0,0.0,0.0,0.0,5.0,15.0,22.0,30.0,18.0,10.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2024-04-01,23,2.6,0.0,0.0,0.0,2.0,4.0,8.0,15.0,18.0,19.0,17.0,10.0,6.0,1.0,0.0,,,,,,,,,,,,,
2024-04-01,24,2.05482476,0.0,0.0,0.0,4.0,5.0,18.0,20.0,20.0,18.0,9.0,3.0,2.0,1.0,0.0,,,,,,,,,,,,,
2024-04-01,26,1.8,0.0,0.0,2.0,3.0,10.0,18.0,25.0,21.0,10.0,5.0,3.0,2.0,1.0,0.0,,,,,,,,,,,,,
2024-04-01,29,2.16,0.0,1.0,1.5,2.5,7.000000000000001,11.5,17.0,24.0,15.0,9.0,6.0,3.0,1.5,1.0,,,,,,,,,,,,,
2024-04-01,33,2.2,0.0,0.0,0.0,0.0,0.0,5.0,10.0,70.0,10.0,5.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2024-04-01,37,2.2,0.0,0.0,0.0,0.0,0.0,1.0,4.0,37.0,36.0,18.0,4.0,0.0,0.0,0.0,,,,,,,,,,,,,
2024-04-01,39,1.46426139,0.0,0.0,0.0,0.0,0.0,30.0,50.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2024-04-01,45,1.25,0.0,0.0,0.0,0.0,20.0,50.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2024-04-01,47,2.6,1.0,1.0,2.0,3.0,5.0,15.0,20.0,25.0,15.0,5.0,3.0,2.0,2.0,1.0,,,,,,,,,,,,,
2024-04-01,48,2.2,0.0,0.0,0.0,0.0,0.0,0.0,20.0,70.0,10.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2024-04-01,54,1.95,0.0,0.0,0.0,5.0,10.0,15.0,20.0,20.0,15.0,10.0,5.0,0.0,0.0,0.0,,,,,,,,,,,,,
2024-04-01,56,2.1,0.0,0.0,0.0,0.0,0.0,10.0,25.0,40.0,25.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2024-04-01,63,2.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,50.0,10.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2024-04-01,82,2.0,0.1,0.2,0.3,0.4,0.5,20.0,35.0,30.0,12.0,0.5,0.4,0.3,0.2,0.1,,,,,,,,,,,,,
2024-04-01,85,2.11246824,0.0,0.0,1.8000000000000002e-07,0.00024769000000000006,0.060947620000000015,2.8110162100000005,25.677699320000002,49.288620730000005,20.375398640000004,1.7562684900000003,0.029707510000000003,9.356000000000002e-05,5.0000000000000004e-08,0.0,,,,,,,,,,,,,
2024-04-01,88,2.08402581,0.50000000005,1.0050970201005098,1.7651355301765137,4.105468820410547,7.680887790768089,9.77439397097744,14.201612771420164,14.719306711471933,16.175592721617562,12.28110647122811,9.278464240927848,4.878065490487807,2.0670976802067096,1.5677707801567773,,,,,,,,,,,,,
2024-04-01,89,2.1,0.0,0.0,0.0,0.0,5.0,15.0,20.0,25.0,17.5,12.5,5.0,0.0,0.0,0.0,,,,,,,,,,,,,
2024-04-01,90,2.5,0.0,0.0,0.0,0.0,0.0,1.0,13.0,35.0,35.0,12.0,3.0,1.0,0.0,0.0,,,,,,,,,,,,,
2024-04-01,91,2.5,0.0,0.0,0.0,0.0,0.0,5.0,12.0,38.0,20.0,15.0,10.0,0.0,0.0,0.0,,,,,,,,,,,,,
2024-04-01,93,2.1,0.0,0.0,0.0,0.0,0.0,10.0,30.0,35.0,20.0,5.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2024-04-01,95,3.25159556,0.0,2.0000000002e-08,2.4100000002409997e-06,0.00017673000001767298,0.006759570000675957,0.13492385001349239,1.4054279101405427,7.639744360763974,21.6720251021672,32.082675513208265,24.785180012478516,9.992266100999228,2.102259480210226,0.17855894001785588,,,,,,,,,,,,,
2024-04-01,98,2.5,0.0,0.0,0.0,0.0,0.0,0.0,10.0,35.0,40.0,10.0,5.0,0.0,0.0,0.0,,,,,,,,,,,,,
2024-04-01,102,1.8,0.0,0.0,0.0,0.0,0.0,15.0,40.0,30.0,15.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2024-04-01,107,2.52540199,1.47548507,1.58330297,2.78717932,4.47541571,6.554971010000001,8.75746026,10.67226027,11.86331441,12.0289405,11.12552352,9.38609736,7.22305106,5.07021759,6.996780949999999,,,,,,,,,,,,,
2024-04-01,109,1.7,0.0,0.0,0.0,0.0,0.0,0.0,80.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2024-04-01,110,2.14236709,3.88915213077783,2.8994753005798954,4.339482080867897,6.034304811206861,7.796288911559259,9.358803201871762,10.438177592087635,10.816859372163371,10.414774552082957,9.316884141863378,7.7439668715487935,5.980368941196073,4.29105215085821,6.680409941336082,,,,,,,,,,,,,
2024-04-01,112,2.4,0.0,0.0,0.0,0.0,5.0,10.0,20.0,30.0,20.0,10.0,5.0,0.0,0.0,0.0,,,,,,,,,,,,,
2024-04-01,115,1.84792223,1.2153846196353848,3.7015603688895324,5.941397268217582,7.711394267686583,9.396986627180905,10.70979991678706,11.393346806581997,11.30446418660866,10.462116636861365,9.040812407287756,7.311757137806474,5.558886628332335,4.005206218798438,2.2468869093259345,,,,,,,,,,,,,
2024-04-01,121,2.00606167,0.0,1.0,2.0,4.0,8.0,13.0,23.0,22.0,15.0,6.0,3.0,1.0,1.0,1.0,,,,,,,,,,,,,
2024-04-01,127,2.1,0.0,1.0,3.0,5.0,7.5,11.0,12.5,20.0,12.5,11.0,7.5,5.0,3.0,1.0,,,,,,,,,,,,,
2024-04-01,128,2.2,1.0,1.0,2.0,2.0,5.0,10.0,15.0,30.0,15.0,9.0,4.0,2.0,2.0,2.0,,,,,,,,,,,,,
2024-04-01,135,2.05,0.0,0.0,0.0,2.5,5.0,15.0,25.0,30.0,15.0,5.0,2.5,0.0,0.0,0.0,,,,,,,,,,,,,
2024-04-01,137,1.7927,0.6719621098656074,1.2101617697579676,3.1726176693654766,6.294222908741156,10.635459527872907,15.100631356979873,17.154738326569053,16.179329706764133,12.668434887466312,8.635036368272992,4.8440386890311915,2.190881069561824,0.9403712598119257,0.3021143499395771,,,,,,,,,,,,,
2024-07-01,6,2.1,0.0,0.0,0.0,0.0,5.0,10.0,25.0,35.0,20.0,5.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2024-07-01,8,1.8,0.0,0.0,0.0,2.0,8.0,20.0,28.000000000000004,25.0,10.0,5.0,2.0,0.0,0.0,0.0,,,,,,,,,,,,,
2024-07-01,14,1.9,0.0,1.0,2.0,5.0,10.0,16.0,21.0,19.0,14.000000000000002,8.0,3.0,1.0,0.0,0.0,,,,,,,,,,,,,
2024-07-01,16,2.3,0.0,1.0,1.0,2.0,3.0,8.0,14.000000000000002,17.0,16.0,13.0,10.0,8.0,5.0,2.0,,,,,,,,,,,,,
2024-07-01,20,2.0,0.0,0.0,0.0,0.0,5.0,15.0,22.0,30.0,18.0,10.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2024-07-01,23,2.6,0.0,0.0,0.0,2.0,4.0,8.0,15.0,18.0,19.0,17.0,10.0,6.0,1.0,0.0,,,,,,,,,,,,,
2024-07-01,24,1.9,0.0,0.0,0.0,4.0,9.0,23.0,24.0,14.000000000000002,12.0,8.0,3.0,2.0,1.0,0.0,,,,,,,,,,,,,
2024-07-01,26,1.8,0.0,0.0,2.0,3.0,10.0,18.0,25.0,21.0,10.0,5.0,3.0,2.0,1.0,0.0,,,,,,,,,,,,,
2024-07-01,29,2.02,0.0,1.5,2.5,3.0,5.0,13.0,22.0,24.0,12.5,7.5,5.0,2.5,1.0,0.5,,,,,,,,,,,,,
2024-07-01,33,2.2,0.0,0.0,0.0,0.0,0.0,4.0,11.0,70.0,11.0,4.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2024-07-01,37,2.4,0.0,0.0,0.0,0.0,0.0,0.0,10.0,42.0,38.0,10.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2024-07-01,39,1.80947015,0.0,0.0,0.0,0.0,0.0,30.0,50.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2024-07-01,45,1.1727789,0.0,0.0,0.0,0.0,20.0,60.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
