Date,FCT_SOURCE,POINT,"]-inf,-15]","[-15,-13]","[-13,-11]","[-11,-9]","[-9,-7]","[-7,-6]","[-6,-5.5]","[-5.5,-5]","[-5,-4.5]","[-4.5,-4]","[-4,-3.5]","[-3.5,-3.1]","[-3,-2.5]","[-2.5,-2.1]","[-2,-1.5]","[-1.5,-1.1]","[-1,-0.5]","[-0.5,-0.1]","[0,0.5]","[0.5,1]","[1,1.5]","[1.5,2]","[2,2.5]","[2.5,3]","[3,3.5]","[3.5,4]","[4.0,4.5]","[4.5,5]","[5,5.5]","[5.5,6]","[6,8]","[8,10]","[10,+inf["
2017-04-01,16.0,1.3,,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,2.0,5.0,12.0,17.0,19.0,17.0,12.0,9.0,4.0,1.0,0.25,0.25,0.0,0.0,,0.25,0.25
2017-04-01,20.0,1.7,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,12.0,28.000000000000004,35.0,15.0,5.0,,,0.0,0.0,0.0,0.0,,0.0,0.0
2017-04-01,22.0,1.7,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.0,30.0,40.0,20.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0
2017-04-01,23.0,1.6,,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,2.0,5.0,10.0,15.0,18.0,21.0,17.0,10.0,1.0,,0.0,0.0,0.0,0.0,,0.0,0.0
2017-04-01,24.0,1.4545272794,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,12.5,18.0,22.5,14.000000000000002,9.0,4.0,2.0,0.0,0.0,0.0,0.0,,0.0,0.0
2017-04-01,29.0,1.4,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.0,50.0,40.0,,,,,0.0,0.0,0.0,0.0,,0.0,0.0
2017-04-01,31.0,1.9,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,15.0,30.0,35.0,10.0,5.0,,,0.0,0.0,0.0,0.0,,0.0,0.0
2017-04-01,37.0,1.6,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,38.0,56.99999999999999,5.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0
2017-04-01,38.0,1.3,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0,60.0,20.0,,,,,0.0,0.0,0.0,0.0,,0.0,0.0
2017-04-01,39.0,1.6,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.0,25.0,45.0,20.0,5.0,,,0.0,0.0,0.0,0.0,,0.0,0.0
2017-04-01,54.0,1.6,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.0,30.0,60.0,5.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0
2017-04-01,85.0,1.6903154987,,0.03730621331999999,0.03730621331999999,0.03730621331999999,0.03730621331999999,0.03730621331999999,0.03730621331999999,0.03730621331999999,0.03730621331999999,0.03730621331999999,0.03730621331999999,0.03730621331999999,0.03730621331999999,0.03730621331999999,0.03730621331999999,0.03730621331999999,1.3070508028999999,3.3142716579999996,6.858592116799998,11.583911240499999,15.968536641699998,17.9669674345,16.5001520585,12.368069396299997,7.566718673899999,3.778241071,0.5569739265249999,0.5569739265249999,0.0,0.0,,0.5569739265249999,0.5569739265249999
2017-04-01,88.0,1.6,,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,3.0,5.0,8.0,10.0,15.0,18.0,15.0,10.0,8.0,6.0,0.0,0.0,0.0,0.0,,0.0,0.0
2017-04-01,89.0,1.6933330015,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,5.0,10.0,15.0,30.0,22.5,7.5,5.0,2.5,0.0,0.0,0.0,0.0,,0.0,0.0
2017-04-01,91.0,1.3,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,10.0,25.0,32.5,25.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2017-04-01,93.0,1.579106085,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.0,27.0,60.0,10.0,1.0,,,0.0,0.0,0.0,0.0,,0.0,0.0
2017-04-01,94.0,1.9525,,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,1.0,2.0,3.0,6.0,10.0,25.0,26.0,14.000000000000002,8.0,2.5,0.5,0.5,0.0,0.0,,0.5,0.5
2017-04-01,95.0,1.6765800777,,0.049620136860000004,0.049620136860000004,0.049620136860000004,0.049620136860000004,0.049620136860000004,0.049620136860000004,0.049620136860000004,0.049620136860000004,0.049620136860000004,0.049620136860000004,0.049620136860000004,0.049620136860000004,0.049620136860000004,0.049620136860000004,0.049620136860000004,1.2775969297000003,3.2239288305000002,7.530010128100001,11.958536864700001,15.909338991900002,19.299260434500003,17.612372962100004,10.864241310900002,6.454745685900002,3.1190950081000004,0.5016427001750001,0.5016427001750001,0.0,0.0,,0.5016427001750001,0.5016427001750001
2017-04-01,96.0,1.3,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,15.0,35.0,20.0,10.0,5.0,,,0.0,0.0,0.0,0.0,,0.0,0.0
2017-04-01,98.0,1.7,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.0,30.0,35.0,20.0,5.0,,,0.0,0.0,0.0,0.0,,0.0,0.0
2017-04-01,102.0,1.4,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,25.0,40.0,20.0,5.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0
2017-04-01,103.0,1.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,30.0,35.0,15.0,5.0,,,0.0,0.0,0.0,0.0,,0.0,0.0
2017-04-01,108.0,1.5624352283,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8599999999999999,6.879999999999999,13.759999999999998,20.639999999999997,24.359999999999996,18.119999999999997,11.149999999999999,4.179999999999999,0.05,0.0,0.0,0.0,0.0,,0.0,0.0
2017-04-01,110.0,1.6,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,7.5,27.500000000000004,35.0,27.500000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2017-04-01,112.0,1.8,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,20.0,30.0,20.0,10.0,5.0,,0.0,0.0,0.0,0.0,,0.0,0.0
2017-04-01,114.0,1.4,,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,3.0,4.0,5.0,10.0,45.0,25.0,5.0,2.0,,,0.0,0.0,0.0,0.0,,0.0,0.0
2017-04-01,115.0,1.2,,0.3709514066266667,0.3709514066266667,0.3709514066266667,0.3709514066266667,0.3709514066266667,0.3709514066266667,0.3709514066266667,0.3709514066266667,0.3709514066266667,0.3709514066266667,0.3709514066266667,0.3709514066266667,0.3709514066266667,0.3709514066266667,0.3709514066266667,4.1511634672,7.908099677400002,11.093255923500001,13.609730367800003,14.6031125211,13.704001460900002,11.247470026500002,8.073577290300001,5.068482278700001,2.7828289323000006,0.5485017387250001,0.5485017387250001,0.0,0.0,,0.5485017387250001,0.5485017387250001
2017-04-01,116.0,1.6,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,10.0,30.0,40.0,15.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2017-07-01,1.0,1.6,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,8.0,20.0,30.0,24.0,8.0,2.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0
2017-07-01,2.0,2.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,65.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2017-07-01,4.0,1.7,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,25.0,30.0,20.0,10.0,,,0.0,0.0,0.0,0.0,,0.0,0.0
2017-07-01,6.0,1.8,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.0,10.0,65.0,20.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0
2017-07-01,8.0,1.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,20.0,27.0,30.0,13.0,5.0,,,0.0,0.0,0.0,0.0,,0.0,0.0
2017-07-01,10.0,1.7,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,20.0,60.0,20.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0
2017-07-01,14.0,1.7,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,4.0,6.0,8.0,10.0,12.0,13.0,11.0,9.0,8.0,6.0,2.0,2.0,0.0,0.0,,2.0,2.0
2017-07-01,15.0,1.7,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,20.0,35.0,25.0,5.0,5.0,,0.0,0.0,0.0,0.0,,0.0,0.0
2017-07-01,16.0,1.6,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,5.0,12.0,17.0,20.0,17.0,12.0,9.0,4.0,0.25,0.25,0.0,0.0,,0.25,0.25
2017-07-01,20.0,1.9,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.0,20.0,40.0,30.0,5.0,,,0.0,0.0,0.0,0.0,,0.0,0.0
2017-07-01,22.0,1.8,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.0,15.0,35.0,30.0,10.0,,,0.0,0.0,0.0,0.0,,0.0,0.0
2017-07-01,23.0,1.7,,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,2.0,4.0,9.0,14.000000000000002,17.0,21.0,17.0,12.0,3.0,,0.0,0.0,0.0,0.0,,0.0,0.0
2017-07-01,24.0,1.4,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,9.0,13.0,20.0,20.0,13.0,9.0,5.0,2.0,0.25,0.25,0.0,0.0,,0.25,0.25
2017-07-01,29.0,1.4,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.0,50.0,40.0,,,,,0.0,0.0,0.0,0.0,,0.0,0.0
2017-07-01,31.0,1.9,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,20.0,30.0,20.0,10.0,5.0,,0.0,0.0,0.0,0.0,,0.0,0.0
2017-07-01,36.0,1.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,15.0,20.0,20.0,20.0,10.0,5.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2017-07-01,37.0,1.9,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,12.0,70.0,18.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0
2017-07-01,38.0,1.6,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,20.0,60.0,20.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0
2017-07-01,39.0,1.6,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.0,18.0,42.0,25.0,10.0,,,0.0,0.0,0.0,0.0,,0.0,0.0
2017-07-01,56.0,2.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.0,30.0,50.0,10.0,,,0.0,0.0,0.0,0.0,,0.0,0.0
2017-07-01,85.0,1.5897535742,,0.023834933080000002,0.023834933080000002,0.023834933080000002,0.023834933080000002,0.023834933080000002,0.023834933080000002,0.023834933080000002,0.023834933080000002,0.023834933080000002,0.023834933080000002,0.023834933080000002,0.023834933080000002,0.023834933080000002,0.023834933080000002,0.023834933080000002,1.069581672,3.1266497851000006,7.1534076311999995,12.8102953489,17.957653429,19.7062097202,16.9287504345,11.3843037432,5.9927451889,2.4691532957,0.260931438775,0.260931438775,0.0,0.0,,0.260931438775,0.260931438775
2017-07-01,88.0,1.4745917795,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,8.0,14.000000000000002,18.5,18.5,14.000000000000002,8.0,6.0,3.0,0.25,0.25,0.0,0.0,,0.25,0.25
2017-07-01,89.0,1.720239999,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,5.0,10.0,15.0,30.0,22.5,7.5,5.0,2.5,0.0,0.0,0.0,0.0,,0.0,0.0
2017-07-01,93.0,1.7,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,21.5,60.0,16.0,2.5,,,0.0,0.0,0.0,0.0,,0.0,0.0
2017-07-01,94.0,1.9525,,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,1.0,2.0,3.0,6.0,10.0,25.0,26.0,14.000000000000002,8.0,2.5,0.5,0.5,0.0,0.0,,0.5,0.5
2017-07-01,95.0,1.604802084,,0.10950206700666668,0.10950206700666668,0.10950206700666668,0.10950206700666668,0.10950206700666668,0.10950206700666668,0.10950206700666668,0.10950206700666668,0.10950206700666668,0.10950206700666668,0.10950206700666668,0.10950206700666668,0.10950206700666668,0.10950206700666668,0.10950206700666668,2.170999752,4.099718037500001,7.461866200400001,11.850316336700002,15.765365102400002,18.219644332700003,16.548022595200003,10.765923770500002,6.3963325209,3.0908683018000005,0.4971030112000001,0.4971030112000001,0.0,0.0,,0.4971030112000001,0.4971030112000001
2017-07-01,96.0,1.4,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,15.0,35.0,22.0,15.0,5.0,3.0,,0.0,0.0,0.0,0.0,,0.0,0.0
2017-07-01,98.0,1.6,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.0,30.0,35.0,20.0,5.0,,,0.0,0.0,0.0,0.0,,0.0,0.0
2017-07-01,102.0,1.4,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,25.0,40.0,20.0,5.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0
2017-07-01,107.0,1.5595966086,,0.005237456146666666,0.005237456146666666,0.005237456146666666,0.005237456146666666,0.005237456146666666,0.005237456146666666,0.005237456146666666,0.005237456146666666,0.005237456146666666,0.005237456146666666,0.005237456146666666,0.005237456146666666,0.005237456146666666,0.005237456146666666,0.005237456146666666,0.4516029918,2.029705186,6.385365126799999,14.0668556263,21.7069759452,23.4675643533,17.7752970056,9.4318556371,3.5051016621,0.9119393304999999,0.047293823275,0.047293823275,0.0,0.0,,0.047293823275,0.047293823275
2017-07-01,108.0,1.2751020758,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.56,17.78,24.34,21.22,14.150000000000002,7.07,0.88,,0.0,0.0,0.0,0.0,,0.0,0.0
2017-07-01,110.0,1.6,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,7.5,27.500000000000004,35.0,27.500000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2017-07-01,112.0,2.2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,15.0,20.0,30.0,15.0,5.0,,0.0,0.0,0.0,0.0,,0.0,0.0
2017-07-01,114.0,1.2,,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,3.0,4.0,5.0,20.0,45.0,15.0,5.0,2.0,,,0.0,0.0,0.0,0.0,,0.0,0.0
2017-07-01,116.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,10.0,30.0,40.0,15.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2017-07-01,119.0,1.7,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,30.0,35.0,10.0,10.0,,,0.0,0.0,0.0,0.0,,0.0,0.0
2017-10-01,1.0,1.3,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,25.0,40.0,20.0,5.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0
2017-10-01,2.0,2.8,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,40.0,40.0,10.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2017-10-01,4.0,1.7,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,5.0,10.0,20.0,20.0,20.0,10.0,,0.0,0.0,0.0,0.0,,0.0,0.0
2017-10-01,5.0,1.45,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,35.0,35.0,10.0,5.0,,,0.0,0.0,0.0,0.0,,0.0,0.0
2017-10-01,6.0,1.8,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.0,10.0,65.0,20.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0
2017-10-01,14.0,2.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,6.0,10.0,14.000000000000002,17.0,16.0,14.000000000000002,9.0,2.25,2.25,0.0,0.0,,2.25,2.25
2017-10-01,15.0,2.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.0,5.0,35.0,40.0,15.0,,,0.0,0.0,0.0,0.0,,0.0,0.0
2017-10-01,16.0,1.9,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,5.0,12.0,17.0,20.0,17.0,12.0,9.0,4.0,0.25,0.25,0.0,0.0,,0.25,0.25
2017-10-01,20.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.0,20.0,40.0,30.0,5.0,,,0.0,0.0,0.0,0.0,,0.0,0.0
2017-10-01,22.0,1.9,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,20.0,40.0,30.0,10.0,,,0.0,0.0,0.0,0.0,,0.0,0.0
2017-10-01,23.0,1.7,,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,2.0,4.0,9.0,14.000000000000002,17.0,21.0,17.0,12.0,3.0,,0.0,0.0,0.0,0.0,,0.0,0.0
2017-10-01,24.0,1.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,9.0,13.0,18.0,22.0,13.0,9.0,5.0,2.0,0.25,0.25,0.0,0.0,,0.25,0.25
2017-10-01,26.0,2.1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.0,10.0,25.0,25.0,25.0,7.000000000000001,3.0,0.0,0.0,0.0,0.0,,0.0,0.0
2017-10-01,29.0,1.8,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,30.0,40.0,30.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0
2017-10-01,36.0,2.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,15.0,20.0,20.0,20.0,10.0,,,0.0,0.0,0.0,0.0,,0.0,0.0
2017-10-01,37.0,1.8,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,9.0,68.0,23.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0
2017-10-01,39.0,1.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.0,25.0,40.0,20.0,10.0,,,0.0,0.0,0.0,0.0,,0.0,0.0
2017-10-01,48.0,1.6,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.0,85.0,5.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0
2017-10-01,56.0,2.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.0,30.0,50.0,10.0,,,0.0,0.0,0.0,0.0,,0.0,0.0
2017-10-01,59.0,1.8,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,25.0,60.0,15.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0
2017-10-01,63.0,1.6,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,20.0,50.0,20.0,10.0,,,0.0,0.0,0.0,0.0,,0.0,0.0
2017-10-01,85.0,1.6202216644,,0.020863579246666666,0.020863579246666666,0.020863579246666666,0.020863579246666666,0.020863579246666666,0.020863579246666666,0.020863579246666666,0.020863579246666666,0.020863579246666666,0.020863579246666666,0.020863579246666666,0.020863579246666666,0.020863579246666666,0.020863579246666666,0.020863579246666666,0.9698495113,2.9088508724,6.8116310439,12.4548866664,17.7836687917,19.8297054779,17.2675524926,11.7424015818,6.2355195288,2.585487638,0.274373176625,0.274373176625,0.0,0.0,,0.274373176625,0.274373176625
2017-10-01,89.0,1.6786804937,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,5.0,10.0,15.0,30.0,22.5,7.5,5.0,2.5,0.0,0.0,0.0,0.0,,0.0,0.0
