Date,FCT_SOURCE,POINT,"]-inf,-15]","[-15,-13]","[-13,-11]","[-11,-9]","[-9,-7]","[-7,-6]","[-6,-5.5]","[-5.5,-5]","[-5,-4.5]","[-4.5,-4]","[-4,-3.5]","[-3.5,-3.1]","[-3,-2.5]","[-2.5,-2.1]","[-2,-1.5]","[-1.5,-1.1]","[-1,-0.5]","[-0.5,-0.1]","[0,0.5]","[0.5,1]","[1,1.5]","[1.5,2]","[2,2.5]","[2.5,3]","[3,3.5]","[3.5,4]","[4.0,4.5]","[4.5,5]","[5,5.5]","[5.5,6]","[6,8]","[8,10]","[10,+inf["
2000-01-01,50.0,2.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,50.0,50.0,,,0.0,0.0,0.0,0.0,,0.0,0.0
2000-01-01,53.0,3.3,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,30.0,70.0,,0.0,0.0,0.0,0.0,,0.0,0.0
2000-01-01,54.0,2.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,10.0,35.0,45.0,10.0,,0.0,0.0,0.0,0.0,,0.0,0.0
2000-01-01,55.0,2.4,,0.047058823529411764,0.047058823529411764,0.047058823529411764,0.047058823529411764,0.047058823529411764,0.047058823529411764,0.047058823529411764,0.047058823529411764,0.047058823529411764,0.047058823529411764,0.047058823529411764,0.047058823529411764,0.047058823529411764,0.047058823529411764,0.047058823529411764,0.047058823529411764,0.047058823529411764,3.7000000000000006,11.6,22.0,24.3,19.2,11.3,5.0,1.6,0.125,0.125,0.0,0.0,,0.125,0.125
2000-01-01,61.0,2.2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.0,30.0,30.0,20.0,10.0,,0.0,0.0,0.0,0.0,,0.0,0.0
2000-01-01,64.0,2.5,,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0588235294117647,3.0,3.0,8.0,15.0,20.0,20.0,20.0,8.0,0.5,0.5,0.0,0.0,,0.5,0.5
2000-01-01,65.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,15.0,60.0,25.0,,0.0,0.0,0.0,0.0,,0.0,0.0
2000-01-01,67.0,2.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,50.0,50.0,,,0.0,0.0,0.0,0.0,,0.0,0.0
2000-01-01,71.0,2.8,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.0,7.000000000000001,20.0,40.0,20.0,7.000000000000001,0.75,0.75,0.0,0.0,,0.75,0.75
2000-01-01,72.0,2.3,,0.5294117647058824,0.5294117647058824,0.5294117647058824,0.5294117647058824,0.5294117647058824,0.5294117647058824,0.5294117647058824,0.5294117647058824,0.5294117647058824,0.5294117647058824,0.5294117647058824,0.5294117647058824,0.5294117647058824,0.5294117647058824,0.5294117647058824,0.5294117647058824,0.5294117647058824,4.0,6.0,9.0,12.0,20.0,18.0,10.0,6.0,1.5,1.5,0.0,0.0,,1.5,1.5
2000-01-01,73.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,10.0,70.0,20.0,,,0.0,0.0,0.0,0.0,,0.0,0.0
2000-01-01,87.0,2.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5.0,10.0,30.0,35.0,15.0,5.0,0.0,0.0,0.0,0.0,,0.0,0.0
2000-01-01,89.0,2.3,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5.0,10.0,60.0,20.0,5.0,,0.0,0.0,0.0,0.0,,0.0,0.0
2000-01-01,90.0,2.3,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,10.0,65.0,25.0,,,0.0,0.0,0.0,0.0,,0.0,0.0
2000-01-01,91.0,3.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.6,49.4,49.4,0.6,0.0,0.0,0.0,0.0,,0.0,0.0
2000-01-01,93.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,10.0,10.0,50.0,20.0,10.0,0.0,0.0,0.0,0.0,,0.0,0.0
2000-01-01,94.0,2.6,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,20.0,30.0,30.0,20.0,,0.0,0.0,0.0,0.0,,0.0,0.0
2000-01-01,95.0,2.4,,0.11883541295306002,0.11883541295306002,0.11883541295306002,0.11883541295306002,0.11883541295306002,0.11883541295306002,0.11883541295306002,0.11883541295306002,0.11883541295306002,0.11883541295306002,0.11883541295306002,0.11883541295306002,0.11883541295306002,0.11883541295306002,0.11883541295306002,0.11883541295306002,0.11883541295306002,3.03030303030303,6.06060606060606,10.1010101010101,14.14141414141414,16.161616161616163,17.17171717171717,13.13131313131313,9.090909090909092,2.272727272727273,2.272727272727273,0.0,0.0,,2.272727272727273,2.272727272727273
2001-01-01,1.0,2.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,20.0,30.0,20.0,10.0,1.25,1.25,0.0,0.0,,1.25,1.25
2001-01-01,2.0,2.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,20.0,30.0,20.0,10.0,1.25,1.25,0.0,0.0,,1.25,1.25
2001-01-01,3.0,2.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,30.0,30.0,10.0,10.0,0.0,0.0,0.0,0.0,,0.0,0.0
2001-01-01,4.0,2.7,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,55.00000000000001,10.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2001-01-01,5.0,2.6,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,40.0,40.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2001-01-01,9.0,2.6,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,50.0,10.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2001-01-01,10.0,2.8,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,20.0,30.0,20.0,10.0,0.0,0.0,0.0,0.0,,0.0,0.0
2001-01-01,11.0,3.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,40.0,40.0,10.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2001-01-01,15.0,2.8,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,20.0,40.0,20.0,5.0,0.0,0.0,0.0,0.0,,0.0,0.0
2001-01-01,16.0,3.0,,0.2941176470588236,0.2941176470588236,0.2941176470588236,0.2941176470588236,0.2941176470588236,0.2941176470588236,0.2941176470588236,0.2941176470588236,0.2941176470588236,0.2941176470588236,0.2941176470588236,0.2941176470588236,0.2941176470588236,0.2941176470588236,0.2941176470588236,0.2941176470588236,0.2941176470588236,5.000000000000001,5.000000000000001,5.000000000000001,10.000000000000002,15.000000000000002,15.000000000000002,20.000000000000004,15.000000000000002,1.2500000000000002,1.2500000000000002,0.0,0.0,,1.2500000000000002,1.2500000000000002
2001-01-01,17.0,3.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.263157894705262,26.315789473726316,47.36842105264736,21.05263157892105,0.0,0.0,0.0,0.0,,0.0,0.0
2001-01-01,18.0,3.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,15.0,25.0,35.0,15.0,0.0,0.0,0.0,0.0,,0.0,0.0
2001-01-01,20.0,3.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2001-01-01,22.0,3.0,,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0588235294117647,2.0,3.0,5.0,10.0,20.0,25.0,25.0,5.0,1.0,1.0,0.0,0.0,,1.0,1.0
2001-01-01,23.0,2.75,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,50.0,20.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2001-01-01,24.0,3.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,15.0,25.0,30.0,10.0,1.25,1.25,0.0,0.0,,1.25,1.25
2001-01-01,26.0,2.8,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,15.0,40.0,30.0,10.0,0.0,0.0,0.0,0.0,,0.0,0.0
2001-01-01,30.0,2.4,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,50.0,20.0,10.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2001-01-01,33.0,2.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,80.0,10.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2001-01-01,36.0,2.4,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,15.0,20.0,25.0,20.0,15.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2001-01-01,37.0,3.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,40.0,30.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2001-01-01,38.0,3.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2001-01-01,39.0,2.9,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,45.0,27.0,12.0,0.0,0.0,0.0,0.0,,0.0,0.0
2001-01-01,41.0,3.1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,70.0,10.0,0.0,0.0,0.0,0.0,,0.0,0.0
2001-01-01,42.0,2.75,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2001-01-01,50.0,2.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2001-01-01,53.0,2.8,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,50.0,40.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2001-01-01,59.0,2.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,20.0,30.0,20.0,10.0,5.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2001-01-01,63.0,2.8,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,20.0,40.0,30.0,5.0,0.0,0.0,0.0,0.0,,0.0,0.0
2001-01-01,67.0,2.4,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,60.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2001-01-01,68.0,2.3,,0.2941176470588236,0.2941176470588236,0.2941176470588236,0.2941176470588236,0.2941176470588236,0.2941176470588236,0.2941176470588236,0.2941176470588236,0.2941176470588236,0.2941176470588236,0.2941176470588236,0.2941176470588236,0.2941176470588236,0.2941176470588236,0.2941176470588236,0.2941176470588236,0.2941176470588236,6.000000000000001,8.000000000000002,11.000000000000002,15.000000000000002,17.0,15.000000000000002,11.000000000000002,7.000000000000001,1.2500000000000002,1.2500000000000002,0.0,0.0,,1.2500000000000002,1.2500000000000002
2001-01-01,70.0,2.2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,50.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2001-01-01,73.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,60.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2001-01-01,85.0,2.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,25.0,40.0,15.0,5.0,0.0,0.0,0.0,0.0,,0.0,0.0
2001-01-01,87.0,2.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,30.0,35.0,15.0,5.0,0.0,0.0,0.0,0.0,,0.0,0.0
2001-01-01,89.0,2.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,20.0,50.0,20.0,5.0,0.0,0.0,0.0,0.0,,0.0,0.0
2001-01-01,93.0,3.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.3157894737,63.1578947368,10.5263157895,0.0,0.0,0.0,0.0,,0.0,0.0
2001-01-01,94.0,3.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,30.0,30.0,20.0,0.0,0.0,0.0,0.0,,0.0,0.0
2001-01-01,95.0,2.6,,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0588235294117647,2.0,5.0,10.0,16.0,20.0,19.0,14.000000000000002,8.0,1.25,1.25,0.0,0.0,,1.25,1.25
2001-01-01,96.0,2.4,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,15.0,30.0,25.0,15.0,1.25,1.25,0.0,0.0,,1.25,1.25
2001-04-01,1.0,2.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,10.0,15.0,20.0,20.0,15.0,10.0,0.0,0.0,0.0,0.0,,0.0,0.0
2001-04-01,2.0,2.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,20.0,30.0,20.0,10.0,1.25,1.25,0.0,0.0,,1.25,1.25
2001-04-01,3.0,2.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,30.0,30.0,10.0,10.0,0.0,0.0,0.0,0.0,,0.0,0.0
2001-04-01,4.0,2.7,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,60.0,15.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2001-04-01,5.0,2.7,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,70.0,15.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2001-04-01,9.0,2.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,40.0,40.0,10.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2001-04-01,10.0,2.75,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,30.0,30.0,10.0,10.0,0.0,0.0,0.0,0.0,,0.0,0.0
2001-04-01,11.0,2.9,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,50.0,40.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2001-04-01,15.0,2.3,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,25.0,30.0,25.0,10.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2001-04-01,17.0,2.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,35.0,35.0,15.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2001-04-01,19.0,2.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2001-04-01,22.0,2.7,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,10.0,30.0,30.0,15.0,5.0,0.0,0.0,0.0,0.0,,0.0,0.0
2001-04-01,23.0,2.8,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,30.0,50.0,10.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2001-04-01,24.0,3.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,15.0,25.0,30.0,10.0,1.25,1.25,0.0,0.0,,1.25,1.25
2001-04-01,26.0,2.8,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,20.0,30.0,20.0,10.0,1.25,1.25,0.0,0.0,,1.25,1.25
2001-04-01,28.0,3.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,30.0,30.0,20.0,0.0,0.0,0.0,0.0,,0.0,0.0
2001-04-01,33.0,2.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2001-04-01,36.0,2.4,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,15.0,25.0,25.0,15.0,10.0,0.0,0.0,0.0,0.0,,0.0,0.0
2001-04-01,37.0,2.7,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,60.0,20.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2001-04-01,38.0,2.9,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,80.0,10.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2001-04-01,39.0,2.7,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,55.00000000000001,22.0,2.0,0.0,0.0,0.0,0.0,,0.0,0.0
2001-04-01,42.0,2.7,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,60.0,20.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2001-04-01,46.0,4.1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7097290271,3.3896610339000004,4.1395860414,4.8595140486,5.5494450555,6.1493850615,6.6093390661,14.0585941406,13.133686631325,13.133686631325,0.0,0.0,,13.133686631325,13.133686631325
2001-04-01,49.0,2.75,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,10.0,15.0,15.0,10.0,10.0,2.5,2.5,0.0,0.0,,2.5,2.5
2001-04-01,52.0,2.4,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,20.0,20.0,30.0,10.0,5.0,0.0,0.0,0.0,0.0,,0.0,0.0
2001-04-01,53.0,2.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,40.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2001-04-01,54.0,2.8,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,60.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2001-04-01,59.0,2.75,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,25.0,25.0,25.0,10.0,0.0,0.0,0.0,0.0,,0.0,0.0
2001-04-01,60.0,2.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,5.0,15.0,35.0,20.0,15.0,5.0,0.625,0.625,0.0,0.0,,0.625,0.625
2001-04-01,70.0,2.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,15.0,25.0,25.0,15.0,10.0,0.0,0.0,0.0,0.0,,0.0,0.0
2001-04-01,71.0,2.75,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,20.0,30.0,20.0,10.0,1.25,1.25,0.0,0.0,,1.25,1.25
2001-04-01,72.0,2.3,,0.41176470588235287,0.41176470588235287,0.41176470588235287,0.41176470588235287,0.41176470588235287,0.41176470588235287,0.41176470588235287,0.41176470588235287,0.41176470588235287,0.41176470588235287,0.41176470588235287,0.41176470588235287,0.41176470588235287,0.41176470588235287,0.41176470588235287,0.41176470588235287,0.41176470588235287,4.0,7.000000000000001,9.0,12.0,20.0,18.0,10.0,6.0,1.7500000000000002,1.7500000000000002,0.0,0.0,,1.7500000000000002,1.7500000000000002
